filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
SEQM_18_35_08.jpeg,[[1217.2446 1336.1213 1421.2302 1436.6089]],[[1214.0 1338.0 1434.0 1440.0]],[0],0.8873579294076269,0.9947670676048176,0.8813302061039879,0.8963811273640735,[0.926159],[[1233.8828 1339.1018 1409.6117 1432.2637]],[[1200.6064 1333.1409 1432.8488 1440.9541]],0.0,25038.795,3.7966,
YBBN_01_35_12.jpeg,[[1190.6127 1253.9954 1409.0184 1445.4253]],[[1191.0 1256.0000000000002 1407.0 1442.0000000000002]],[0],0.7866670113654216,0.9999999999751095,0.9609322664629645,0.9999999999751095,[0.96484613],[[1208.427  1259.6731 1396.5785 1437.1475]],[[1172.7983 1248.3176 1421.4584 1453.7031]],1.0,51071.164,2.315,
FMEP_15_35_20.jpeg,[[1659.9875 1211.2644 1860.6753 1311.5752]],[[1624.0 1212.0 1862.0 1332.0]],[0],0.7450470952253558,0.7945610813591357,0.6961049966671359,0.6997031274134474,[0.8797774],[[1676.3568 1214.2396 1849.2445 1307.2375]],[[1643.6183 1208.2892 1872.1061 1315.9128]],0.0,24590.691,0.7963600000000001,
DAAS_9_35_02.jpeg,[[ 731.8562  917.7219 1428.5859 1320.634 ]],[[735.0 924.0 1439.0 1316.0]],[0],0.8047891234427388,0.9999999999963763,0.9546442219247702,0.9852072975816573,[0.9564719],[[ 788.68536  929.67224 1388.9017  1303.2113 ]],[[ 675.02704  905.7716  1468.2701  1338.0568 ]],1.0,342907.22,4.3151600000000006,
YBBN_19_35_24.jpeg,[[1231.6777 1332.6678 1397.4761 1451.6879]],[[1233.0 1337.0 1401.0 1453.0]],[0],0.8084725385188679,0.9999999999486864,0.926588627755623,0.9679500202140946,[0.95306665],[[1245.2012 1336.198  1388.0326 1446.5413]],[[1218.1543 1329.1377 1406.9196 1456.8345]],1.0,24104.715,0.6296800000000001,
MDSD_35_35_21.jpeg,[[ 882.9317 1187.9181  982.8143 1294.2174]],[[882.0 1184.0 981.0 1297.0]],[0],0.8517477835866992,0.9932277982380964,0.9160566656243643,0.9318488489959528,[0.95183563],[[ 891.0787 1191.0709  977.1252 1289.6208]],[[ 874.7847  1184.7653   988.50336 1298.814  ]],0.0,12969.462,1.59272,
LFRN_10_35_29.jpeg,[[ 936.74   1105.1769 1092.4143 1241.1154]],[[954.0 1115.0 1090.0 1239.0]],[0],0.652378075137544,0.9999999999407021,0.796895249750577,0.9999999999407021,[0.932781],[[ 949.4377 1109.2087 1083.5475 1235.237 ]],[[ 924.0423 1101.145  1101.2811 1246.9937]],1.0,25850.041,0.77784,
LGSM_9_35_16.jpeg,[[1125.8422 1024.3566 1360.9664 1140.5516]],[[1125.0 1023.0 1365.0 1145.0]],[0],0.8773717614224142,0.999999999965847,0.9330697148224044,0.9330697147905372,[0.9334425],[[1145.0203 1027.8029 1347.5742 1135.5271]],[[1106.6641 1020.9102 1374.3586 1145.5762]],1.0,33372.4,1.37048,
CYVR_08L_35_32.jpeg,[[1205.0416 1138.9445 1610.7938 1373.0812]],[[1200.0 1142.0 1610.0 1375.0]],[0],0.8232039925242836,0.9999999999895322,0.9651897180425708,0.9795693248852375,[0.9712564],[[1238.1371 1145.8889 1587.6831 1362.9567]],[[1171.9462 1132.     1633.9045 1383.2057]],1.0,116046.57,0.29632,
EDDV_09L_35_12.jpeg,[[1146.4127 1363.0549 1250.4098 1471.2017]],[[1149.0 1362.0 1251.0 1471.0]],[0],0.8092637723479338,0.9999999999100557,0.95870035697775,0.9845913578963731,[0.9518653],[[1154.8953 1366.2626 1244.4863 1466.5251]],[[1137.9302 1359.8473 1256.3333 1475.8782]],1.0,13738.413,2.20388,
FMEP_15_35_13.jpeg,[[1488.2126 1174.185  1614.5437 1332.9031]],[[1486.0 1173.0 1616.0 1332.0]],[0],0.8439215193432572,0.9999999999516207,0.9592400792423105,0.9645344940654592,[0.95771706],[[1498.517  1178.8926 1607.3481 1326.0398]],[[1477.9083 1169.4775 1621.7393 1339.7664]],1.0,24492.799,2.14832,
OMAD_31_35_24.jpeg,[[ 769.08954 1093.891    851.6951  1205.1989 ]],[[768.0 1092.0 849.0 1207.0]],[0],0.829365140781206,0.9999999998926462,0.9250829862138809,0.9548752075246877,[0.95694923],[[ 775.82733 1097.1924   846.9901  1200.3857 ]],[[ 762.35175 1090.5896   856.40015 1210.012  ]],1.0,11231.482,1.31492,
EHAM_36L_35_24.jpeg,[[1537.6997  1006.42395 1615.0596  1107.6647 ]],[[1537.0 1005.0 1614.0 1110.0]],[0],0.8450979401411416,0.9999999998763142,0.9429249060203665,0.9554355965472362,[0.9553513],[[1544.0096  1009.42676 1610.6533  1103.2869 ]],[[1531.3898  1003.42114 1619.4658  1112.0425 ]],1.0,9566.938,0.8334,
ZBAA_19_35_28.jpeg,[[1587.2274 1052.1719 2077.3772 1424.3479]],[[1590.0 1061.0 2079.0 1422.0]],[0],0.792203574091121,0.9999999999943352,0.9613969330971749,0.9966813849956321,[0.97662807],[[1627.2068 1063.2106 2049.4592 1408.2543]],[[1547.248  1041.1332 2105.2952 1440.4415]],1.0,222832.88,0.51856,
FTTJ_23_35_12.jpeg,[[1200.4231 1335.2427 1398.0103 1506.8113]],[[1204.0 1333.0 1399.0 1505.0]],[0],0.8099616651501141,0.9999999999701848,0.954486985779275,0.9819517463668258,[0.9485767],[[1216.5394 1340.3314 1386.7561 1499.3923]],[[1184.3068 1330.1539 1409.2644 1514.2302]],1.0,41409.367,3.35212,
LGSM_9_35_19.jpeg,[[ 812.7546 1146.5734  974.4063 1293.2203]],[[814.0 1145.0 974.0 1293.0]],[0],0.817760851409742,0.9999999999577702,0.9779102426597647,0.989369160378405,[0.96535254],[[ 825.9398 1150.9229  965.199  1286.879 ]],[[ 799.56934 1142.2239   983.61365 1299.5616 ]],1.0,28957.121,1.14824,
HTDA_23_35_11.jpeg,[[ 779.3398  1221.5734   845.81244 1300.0253 ]],[[770.0 1224.0 843.0 1305.0]],[0],0.8071955799811777,0.9278441704065827,0.7696711007501996,0.8184990892161785,[0.9263575],[[ 784.76166 1223.9003   842.0263  1296.6328 ]],[[ 773.9179 1219.2465  849.5986 1303.4177]],0.0,6370.137,2.66688,
SEQM_36_35_12.jpeg,[[1042.9143 1179.094  1279.3281 1346.489 ]],[[1042.0 1180.0 1277.0 1344.0]],[0],0.7972500793715631,0.999999999974053,0.9664088759505823,0.9961093334183028,[0.9532496],[[1062.1975 1184.0588 1265.8625 1339.2505]],[[1023.6311 1174.1292 1292.7937 1353.7275]],1.0,48341.168,2.66688,
OMAD_31_35_30.jpeg,[[ 772.46344 1216.4246  1123.979   1503.0176 ]],[[768.0 1219.0 1125.0 1510.0]],[0],0.8442074384901556,0.9999999999903743,0.9527092390072155,0.9610114754452187,[0.9699708],[[ 801.135  1224.9248 1103.9574 1490.6248]],[[ 743.7919 1207.9243 1144.0006 1515.4104]],1.0,123058.62,0.31484,
FMEP_15_35_21.jpeg,[[1056.6072 1180.188  1345.043  1380.7542]],[[1050.0 1180.0 1340.0 1381.0]],[0],0.8248695552962164,0.9999999999828444,0.9584758978640376,0.9751074065909339,[0.9747975],[[1080.1337 1186.1367 1328.6143 1372.0813]],[[1033.0807 1174.2393 1361.4717 1389.427 ]],1.0,70665.72,0.77784,
VDPP_23_35_18.jpeg,[[ 651.453   1081.7152   752.12476 1180.267  ]],[[647.0 1071.0 752.0 1183.0]],[0],0.8457516860855251,0.9304264612769089,0.8417291292103513,0.8426091244221917,[0.87938654],[[ 659.66437 1084.6382   746.3907  1176.0054 ]],[[ 643.24164 1078.7922   757.8588  1184.5286 ]],0.0,12119.2,1.53716,
CYYZ_05_35_00.jpeg,[[1091.1832 1196.8767 1728.8444 1627.8235]],"[[1094.9999999999998 1198.0000000000002 1728.9999999999998
  1625.0000000000002]]",[0],0.8064948758620061,0.9999999999963061,0.984672750022214,0.9997545115918319,[0.9599186],[[1143.1945 1209.6584 1692.5245 1609.1885]],[[1039.172  1184.095  1765.1642 1646.4585]],1.0,335672.3,5.14856,
LICJ_25_35_23.jpeg,[[1366.4492 1161.8105 1458.8796 1295.6277]],[[1375.9999999999998 1160.0 1448.9999999999998 1293.0]],[0],0.6426073865861515,0.9999999998970027,0.7660885306555356,0.9863868654999086,[0.92153037],[[1373.9884 1165.7795 1453.615  1289.8412]],[[1358.91   1157.8416 1464.1443 1301.4142]],1.0,15108.759,0.8519200000000001,
LGSM_27_35_24.jpeg,[[ 831.82385 1077.7079  1412.9528  1357.5214 ]],[[840.0 1083.0 1413.0 1360.0]],[0],0.7990822719762799,0.9999999999936996,0.9588324736046031,0.9909701418086546,[0.9690107],[[ 879.22394 1086.0071  1379.8529  1345.4218 ]],[[ 784.42377 1069.4087  1446.0526  1369.621  ]],1.0,198629.11,0.42596,
ZBAA_01_35_24.jpeg,[[1200.9495 1216.8059 1619.8643 1543.5476]],[[1194.0 1221.0000000000002 1609.0 1539.0000000000002]],[0],0.7893018557576202,0.9999999999924225,0.9329426557677291,0.9832543062801999,[0.97731555],[[1235.1185 1226.497  1596.0038 1529.4187]],[[1166.7804 1207.1149 1643.7247 1557.6765]],1.0,167198.39,0.70376,
LICJ_02_35_20.jpeg,[[1479.1592 1138.6519 1521.3662 1237.0535]],[[1481.0 1138.0 1524.0 1238.0]],[0],0.8392481886080084,0.9946572944634517,0.8864040403396303,0.9237442322179625,[0.92298424],[[1482.6018 1141.5704 1518.9622 1232.7983]],[[1475.7166 1135.7333 1523.7703 1241.3086]],0.0,5073.2856,1.9446,
FMEP_15_35_28.jpeg,[[1457.5033 1217.7507 1501.0875 1310.1204]],[[1457.0 1215.0 1500.0 1311.0]],[0],0.8392427028059152,0.999884287274056,0.9283308908981384,0.9509217021921313,[0.9044869],[[1461.0582 1220.4904 1498.6051 1306.1261]],[[1453.9484 1215.0111 1503.57   1314.1146]],0.0,4917.6733,0.24076,
KMIA_9_35_20.jpeg,[[ 919.5296 1150.9854 1008.8414 1235.1345]],[[917.0 1152.0 1005.0 1236.0]],[0],0.8051956948765338,0.9999999998647185,0.9107366590612914,0.961247380090119,[0.8554404],[[ 926.8144 1153.4812 1003.7544 1231.4957]],[[ 912.2448  1148.4895  1013.92834 1238.7733 ]],1.0,9180.377,2.07424,
CYVR_08L_35_29.jpeg,[[1288.7382 1224.523  1334.4479 1288.6978]],[[1285.0 1222.0 1335.0 1296.0]],[0],0.896061371799964,0.9302678859619304,0.7928140836148648,0.7928140834005908,[0.89727104],[[1292.4666 1226.4264 1331.8444 1285.9227]],[[1285.0098 1222.6195 1337.0514 1291.4728]],0.0,3583.236,0.463,
KIAH_26R_35_26.jpeg,[[ 406.46298 1143.3724   544.4602  1308.558  ]],[[402.0 1145.0 543.0 1307.0]],[0],0.8203319302122933,0.999999999956221,0.9405075342266969,0.9683476440871501,[0.96799195],[[ 417.7188  1148.2719   536.60016 1301.415  ]],[[ 395.20715 1138.473    552.32025 1315.7009 ]],1.0,27844.826,0.3704,
FTTJ_23_35_10.jpeg,[[1033.8391 1421.3539 1125.7092 1538.7955]],[[1032.0 1424.0 1123.0 1534.0]],[0],0.7595149058534777,0.9999999999000999,0.8922837634519468,0.9797899853073386,[0.96104395],[[1041.3325 1424.8372 1120.4766 1533.7172]],[[1026.3457 1417.8706 1130.9419 1543.8739]],1.0,13179.465,3.44472,
HTDA_23_35_05.jpeg,[[ 791.7142  1175.7445   889.28436 1255.5197 ]],[[793.0 1174.0 877.0 1254.0]],[0],0.706777962119845,0.9999999998511905,0.828913409699355,0.9781936644052167,[0.93852913],[[ 799.67255 1178.1106   883.727   1252.0701 ]],[[ 783.7558  1173.3784   894.84174 1258.9692 ]],1.0,9507.937,4.18552,
VOTV_14_35_04.jpeg,[[1203.0385 1128.9509 1292.4396 1189.5427]],[[1203.0 1131.0 1287.0 1191.0]],[0],0.7616788026806401,0.9999999998015873,0.8869830195230768,0.9752654310864323,[0.8972411],[[1210.3306 1130.748  1287.3475 1186.9226]],[[1195.7463 1127.1538 1297.5316 1192.1628]],1.0,6616.9624,4.00032,
OMAD_13_35_10.jpeg,[[1287.5101 1131.7971 1391.7086 1225.938 ]],[[1286.0000000000002 1134.0 1393.0000000000002 1228.0]],[0],0.8394019291247039,0.9999999999005766,0.9312043760649721,0.9524556784655686,[0.9529211],[[1296.0092 1134.5894 1385.7737 1221.8672]],[[1279.0111 1129.0049 1397.6436 1230.0088]],1.0,11982.341,2.2964800000000003,
SAEZ_17_35_10.jpeg,[[1876.295  1135.1113 1976.3065 1240.7524]],[[1887.0 1143.0 1961.0 1219.0]],[0],0.43577349853498076,0.9999999998221906,0.5323074241158359,0.9999999998221906,[0.90817004],[[1884.4525 1138.2446 1970.6101 1236.1843]],[[1868.1376 1131.978  1982.0029 1245.3206]],1.0,12905.787,3.57436,
EDDV_09L_35_19.jpeg,[[1481.327  1159.1116 1634.4735 1296.8872]],[[1481.0 1159.0 1635.0 1295.0]],[0],0.8126028936507896,0.9999999999522536,0.9801166487336209,0.993641853216775,[0.9585179],[[1493.8185 1163.198  1625.7506 1290.9296]],[[1468.8356 1155.0251 1643.1964 1302.8448]],1.0,25773.967,1.55568,
ZBAA_01_35_14.jpeg,[[1631.1469 1073.422  1722.1395 1201.4015]],[[1627.0 1076.0 1732.0 1205.0]],[0],0.872760845916484,0.9554501487389848,0.8280816750862547,0.8424228168091262,[0.9626585],[[1638.5687 1077.2179 1716.9568 1195.8674]],[[1623.725  1069.6261 1727.3223 1206.9355]],0.0,14224.887,2.2224,
LFRN_10_35_05.jpeg,[[ 647.23315 1202.2445   759.37915 1362.2472 ]],[[648.9999999999999 1204.0 761.9999999999999 1362.0]],[0],0.8145591933935259,0.9999999999439901,0.9500021291773089,0.9768066405702902,[0.9682646],[[ 656.38043 1206.9901   752.9916  1355.3284 ]],[[ 638.0859 1197.4989  765.7667 1369.166 ]],1.0,21918.604,3.53732,
FMEP_33_35_12.jpeg,[[1506.3348 1229.1323 1570.6735 1306.4663]],[[1507.0 1232.0 1564.0 1297.0]],[0],0.6095990251351623,0.9999999997300945,0.7446394982664785,0.9999999997300945,[0.9382589],[[1511.5826 1231.426  1567.0089 1303.1222]],[[1501.087  1226.8386 1574.338  1309.8104]],1.0,6077.7656,3.31508,
EDDV_27R_35_10.jpeg,[[1404.1122  973.3542 1614.2333 1163.4509]],[[1396.0 974.0 1632.0 1165.0]],[0],0.8811439984207444,0.9754292116110405,0.8804720090683916,0.8831226405762703,[0.95197546],[[1421.2509   978.99243 1602.2653  1155.2308 ]],[[1386.9735   967.71594 1626.2013  1171.671  ]],0.0,48791.723,2.70392,
OMAD_31_35_11.jpeg,[[ 896.44354 1276.9843  1010.8486  1339.5975 ]],[[903.0 1279.0 1020.0 1342.0]],[0],0.80808520723883,0.9774769838751345,0.8170303050494389,0.8866310559790309,[0.9121385],[[ 905.775   1278.8413  1004.33234 1336.89   ]],[[ 887.11206 1275.1272  1017.3648  1342.305  ]],0.0,8750.101,3.0558,
LFRS_21_35_25.jpeg,[[1139.9784 1111.9768 1174.9081 1182.7095]],[[1137.0 1117.0 1178.0 1182.0]],[0],0.8343760851668816,0.9699558161375635,0.7924046508425682,0.851943597241297,[0.81845397],[[1142.8274 1114.0747 1172.9186 1179.6509]],[[1137.1294 1109.8789 1176.8976 1185.7681]],0.0,3017.9744,1.05564,
LGSM_27_35_07.jpeg,[[1110.6038 1263.049  1166.7771 1338.0182]],[[1107.0 1262.0 1171.0 1344.0]],[0],0.9242470427510272,0.9511286123865024,0.8024528317335176,0.8024528315806111,[0.94085294],[[1115.1855 1265.2725 1163.5776 1334.7764]],[[1106.022  1260.8254 1169.9766 1341.26  ]],0.0,5144.16,3.57436,
CYYZ_05_35_09.jpeg,[[1346.5239 1196.8983 1724.6821 1371.9513]],[[1353.0 1199.0 1691.0 1349.0]],[0],0.6269936535442687,0.9999999999802761,0.7658874196476748,0.9999999999802761,[0.9143087],[[1377.3687 1202.0903 1703.1431 1364.3817]],[[1315.6792 1191.7063 1746.2212 1379.5209]],1.0,80862.06,2.44464,
VOTV_32_35_18.jpeg,[[1501.32   1095.4587 1614.1378 1189.148 ]],[[1503.0 1096.0 1613.0 1186.0]],[0],0.7667713650649629,0.9999999998989899,0.9366292378994471,0.9999999998989899,[0.9021822],[[1510.522  1098.2375 1607.7119 1185.0967]],[[1492.1179 1092.6799 1620.5637 1193.1992]],1.0,12911.28,1.33344,
LOWL_8_35_04.jpeg,[[1483.2549 1066.0844 1599.1882 1163.9547]],[[1482.0 1069.0 1597.0 1168.0]],[0],0.82143233345605,0.9999999999121651,0.9052730359079806,0.9486723612842923,[0.94315416],[[1492.711  1068.9872 1592.585  1159.7227]],[[1473.7987 1063.1815 1605.7915 1168.1868]],1.0,13859.937,4.574440000000001,
CYVR_08L_35_26.jpeg,[[ 894.9991 1157.3251  998.9311 1272.8041]],[[904.0 1162.0 993.0 1259.0]],[0],0.5888539299617427,0.9999999998841653,0.7192988908391628,0.9999999998841653,[0.9493435],[[ 903.4764  1160.7501   993.01135 1267.8105 ]],[[ 886.5218 1153.9    1004.8508 1277.7976]],1.0,14660.682,0.8519200000000001,
LEMD_14L_35_07.jpeg,[[ 881.0023 1381.0721 1029.1628 1517.2069]],[[872.0 1395.0 1015.0 1515.0]],[0],0.696488748346161,0.999999999941725,0.7566900377521607,0.9370467178759005,[0.9590027],[[ 893.0871  1385.1099  1020.72394 1511.3202 ]],[[ 868.91754 1377.0344  1037.6017  1523.0936 ]],1.0,24637.871,4.38924,
LEMD_14L_35_04.jpeg,[[1661.9894 1029.4379 1768.8114 1080.5726]],[[1662.9999999999998 1022.0 1776.9999999999998 1086.0]],[0],0.7840749485720188,0.8414043522953251,0.7363743315529361,0.7415900779361786,[0.92124856],[[1670.7024 1030.9545 1762.727  1078.3615]],[[1653.2764 1027.9213 1774.8958 1082.7838]],0.0,6672.3496,4.83372,
MDSD_17_35_06.jpeg,[[1042.2694 1417.434  1079.0865 1500.3932]],[[1042.0 1413.0 1081.0 1503.0]],[0],0.9015583636220253,0.9780734589227356,0.8701770749866453,0.8701770747387316,[0.8914511],[[1045.2725 1419.8945 1076.9895 1496.8059]],[[1039.2664 1414.9734 1081.1836 1503.9805]],0.0,3730.931,4.01884,
LOWL_26_35_19.jpeg,[[ 650.89655 1169.3218   828.96185 1300.7661 ]],[[654.0 1172.0 816.0 1302.0]],[0],0.7366060998553119,0.9999999999525166,0.8836945852323375,0.9905085636548904,[0.95403254],[[ 665.42053 1173.2203   818.81964 1295.0822 ]],[[ 636.37256 1165.4232   839.10406 1306.4501 ]],1.0,28590.586,1.09268,
EHAM_18R_35_07.jpeg,[[1198.2867 1265.2141 1318.8903 1434.3052]],[[1197.9999999999998 1263.0 1318.9999999999998 1434.0]],[0],0.8306141176751004,0.9999999999516698,0.9820707769563635,0.9838176772864612,[0.9635568],[[1208.1238 1270.2294 1312.021  1426.9934]],[[1188.4497 1260.1989 1325.7595 1441.617 ]],1.0,24910.484,4.2596,
RJTT_22_35_16.jpeg,[[1120.1691 1118.7745 1213.5035 1255.0824]],[[1114.0 1120.0 1212.0 1257.0]],[0],0.8639362210796123,0.9999999999255176,0.9025910783278935,0.9239343466467717,[0.94136083],[[1127.782  1122.8174 1208.1874 1249.1882]],[[1112.5562 1114.7317 1218.8197 1260.9766]],1.0,15540.499,2.66688,
LOWL_26_35_05.jpeg,[[1093.5767 1217.882  1236.7676 1359.1654]],[[1094.0 1222.0 1227.0 1358.0]],[0],0.7319506418024672,0.9999999999447147,0.8940952898425848,0.9999999999447147,[0.9635532],[[1105.2561 1222.0724 1228.6117 1353.056 ]],[[1081.8972 1213.6915 1244.9235 1365.2748]],1.0,24712.049,3.75956,
LFSB_15_35_08.jpeg,[[1226.8711 1081.9988 1580.1135 1342.5269]],[[1220.0 1085.0 1585.0 1343.0]],[0],0.8376901641096477,0.9999999999893809,0.9552584481693531,0.9660126647295214,[0.9632932],[[1255.6835 1089.726  1559.9937 1331.2611]],[[1198.0587 1074.2716 1600.2334 1353.7926]],1.0,112416.266,2.9632000000000005,
LICJ_02_35_00.jpeg,[[1270.9381 1294.4872 1328.6923 1370.0096]],[[1271.0 1295.0 1330.0 1372.0]],[0],0.8526715728548043,0.9999999997798811,0.9454294591106325,0.9525590828049781,[0.9433297],[[1275.6488 1296.7272 1325.4027 1366.7439]],[[1266.2274 1292.2472 1331.9818 1373.2754]],1.0,5327.96,5.241160000000001,
RPMD_5_35_04.jpeg,[[1864.3604 1114.6222 1940.3884 1222.4955]],[[1864.0 1113.0 1940.0 1223.0]],[0],0.8344804144250212,0.9999999998803827,0.971149049273544,0.9760164841198548,[0.9372552],[[1870.5616 1117.8217 1936.058  1217.8308]],[[1858.159  1111.4227 1944.7189 1227.1602]],1.0,10018.21,4.37072,
LTAI_36R_35_14.jpeg,[[1369.0277 1245.3286 1561.3165 1375.363 ]],[[1369.0 1246.0 1566.0 1371.0]],[0],0.8062352268009778,0.9999999999593908,0.9391647110806133,0.9760853723429762,[0.93288684],[[1384.7119 1249.1854 1550.3641 1369.7401]],[[1353.3435 1241.4718 1572.2689 1380.986 ]],1.0,30543.195,2.25944,
VDPP_23_35_20.jpeg,[[1132.6332 1112.113  1178.587  1215.9055]],[[1129.0 1110.0 1181.0 1217.0]],[0],0.9549860390220166,0.9999999998202731,0.8572367072362509,0.8572367070821825,[0.9318514],[[1136.3815 1115.1915 1175.9696 1211.4174]],[[1128.8849 1109.0345 1181.2045 1220.3937]],1.0,5826.263,1.22232,
DAAS_27_35_21.jpeg,[[1397.4083 1144.9574 1478.5807 1227.6388]],[[1395.0 1146.0 1473.0 1226.0]],[0],0.761144122394666,0.9999999998397435,0.8759034367123638,0.9691240358022236,[0.9095247],[[1404.0292 1147.4097 1473.9573 1224.0635]],[[1390.7875 1142.5051 1483.2041 1231.2141]],1.0,8198.185,1.59272,
LTAI_36R_35_17.jpeg,[[ 721.26385 1118.643    797.95123 1214.9313 ]],[[725.0 1121.0 796.0 1213.0]],[0],0.7241808239057902,0.9999999998469075,0.8846034514088681,0.9999999998469075,[0.9035912],[[ 727.5189 1121.4988  793.5833 1210.7676]],[[ 715.0088  1115.7871   802.31915 1219.095  ]],1.0,9019.847,1.90756,
LGSM_27_35_08.jpeg,[[1319.2263 1131.1957 1468.0237 1278.4357]],[[1319.0 1137.0 1466.0 1277.0]],[0],0.7689931894546017,0.9999999999514091,0.9365427287028132,0.9984604192754635,[0.97777444],[[1331.363  1135.5627 1459.5485 1272.0687]],[[1307.0896 1126.8286 1476.4989 1284.8026]],1.0,26762.266,3.4262,
RJAA_34R_35_26.jpeg,[[1604.8855 1255.063  1644.6758 1344.7068]],[[1599.0 1254.0 1651.0 1335.0]],[0],0.7489270536499459,0.871194692551577,0.6917253624092987,0.7551558247733685,[0.91235965],[[1608.131  1257.7218 1642.4094 1340.8304]],[[1601.64   1252.4042 1646.9421 1348.5831]],0.0,4357.111,0.5556,
YMLT_14R_35_02.jpeg,[[1487.8683 1303.2877 1524.3995 1398.7938]],[[1483.0 1306.0 1528.0 1403.0]],[0],0.8771867648958123,0.9235324770144675,0.7593663504932425,0.7766035176493834,[0.8870125],[[1490.848  1306.1204 1522.3188 1394.664 ]],[[1484.8885 1300.4551 1526.4802 1402.9237]],0.0,4261.842,3.9818,
GCRR_21_35_08.jpeg,[[ 959.0796 1038.2515 1117.5742 1135.2219]],[[955.0 1035.0 1119.0 1137.0]],[0],0.8848408396379317,0.9963199390488958,0.9187767141917743,0.9187767141368498,[0.93790257],[[ 972.0073 1041.1276 1108.5468 1131.0287]],[[ 946.15186 1035.3754  1126.6017  1139.4152 ]],0.0,18773.963,3.07432,
WSSS_20R_35_11.jpeg,[[ 789.1624  1173.9586   877.77106 1275.4025 ]],[[778.0 1177.0 875.0 1280.0]],[0],0.8387632244626478,0.9574681564963358,0.8019075656619897,0.8454238882413649,[0.93250453],[[ 796.38983 1176.9674   872.7241  1271.0159 ]],[[ 781.935  1170.9498  882.818  1279.7891]],0.0,10980.028,2.90764,
EDDV_27R_35_07.jpeg,[[ 949.45593  984.8815  1235.2909  1232.0065 ]],[[952.0 987.0 1232.0 1238.0]],[0],0.8145128563308133,0.9999999999857713,0.9486506227158137,0.9761213933190294,[0.97244704],[[ 972.7702  992.2111 1219.0104 1221.3203]],[[ 926.14166  977.5518  1251.5714  1242.6926 ]],1.0,86284.7,3.00024,
RJTT_22_35_13.jpeg,[[ 868.4953 1148.5533 1429.3889 1497.493 ]],[[875.0 1150.0 1428.0 1488.0]],[0],0.7818240056551465,0.99999999999465,0.9550166833586741,0.99999999999465,[0.9771213],[[ 914.24493 1158.9028  1397.4417  1482.4042 ]],[[ 822.74567 1138.2039  1461.3362  1512.5819 ]],1.0,239074.27,3.4076800000000005,
GCRR_21_35_14.jpeg,[[ 895.531  1359.401   980.9154 1434.9999]],[[892.9999999999999 1357.0 979.9999999999999 1443.0]],[0],0.849136080849832,0.943140783849236,0.845661341734249,0.8534831720847172,[0.8959644],[[ 902.4954 1361.6432  976.0521 1431.7308]],[[ 888.5666 1357.1588  985.7787 1438.2689]],0.0,7884.884,2.4076000000000004,
LIRN_24_35_19.jpeg,[[1311.9314 1186.178  1369.3931 1280.8203]],[[1319.0000000000002 1189.0 1365.0000000000002 1276.0]],[0],0.6024359118160584,0.999999999750125,0.7358908322867334,0.999999999750125,[0.9420718],[[1316.6183 1188.9851 1366.1201 1276.7278]],[[1307.2445 1183.3708 1372.666  1284.9128]],1.0,6643.0303,1.62976,
LSZH_34_35_09.jpeg,[[ 835.29065 1364.0125   988.6749  1549.7251 ]],[[836.0 1359.0 987.0 1553.0]],[0],0.8418885840828374,0.9999999999658633,0.9430274381199077,0.9572816828764711,[0.960902],[[ 847.8015 1369.5206  979.9385 1541.6946]],[[ 822.7798 1358.5043  997.4114 1557.7556]],1.0,34795.58,3.64844,
CYYZ_23_35_02.jpeg,[[ 586.0083 1146.4843 1795.6328 1639.0184]],[[576.0 1151.0 1813.0 1660.0]],[0],0.8651645251669161,0.9999999999984117,0.9294966985506075,0.9375605444177443,[0.96361005],[[ 684.672  1161.0927 1726.7352 1617.7203]],[[ 487.34457 1131.8759  1864.5304  1660.3165 ]],1.0,727761.0,4.61148,
HTDA_5_35_19.jpeg,[[ 875.4202 1270.4098  958.8011 1363.1083]],[[879.0 1267.0 946.0 1364.0]],[0],0.6804689830664078,0.9931917483974354,0.7746571281423303,0.9556544980810463,[0.93020725],[[ 882.22125 1273.1592   954.0519  1359.0999 ]],[[ 868.6192 1267.6604  963.5503 1367.1167]],0.0,9441.495,2.0186800000000003,
WSSS_02L_35_08.jpeg,[[ 996.3149 1198.553  1421.8378 1456.2019]],[[988.0 1201.0 1423.0 1462.0]],[0],0.8477672233635343,0.9999999999911922,0.9477901213481534,0.9564825946659872,[0.9646236],[[1031.023  1206.1948 1397.601  1445.0607]],[[ 961.6069 1190.9111 1446.0746 1467.3431]],1.0,133922.38,3.07432,
GCRR_21_35_29.jpeg,[[ 750.6969  1109.1658   854.93713 1271.9456 ]],[[749.0 1110.0 858.0 1272.0]],[0],0.8519292919765166,0.9999999999433684,0.9513260357983078,0.9560110306519751,[0.95021677],[[ 759.19934 1113.9938   848.9998  1264.9066 ]],[[ 742.19446 1104.3378   860.87445 1278.9845 ]],1.0,20727.072,0.5926400000000001,
