filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
LICJ_25_35_18.jpeg,[[1331.0724 1246.7648 1381.2623 1313.8829]],[[1337.0 1247.0 1379.0 1314.0]],[0],0.4909226863076448,0.999999999644634,0.8326729099980554,0.9982527544260386,[0.9147252],[[1343.0631 1252.2675 1372.3964 1305.8235]],[[1319.0817 1241.2621 1390.1283 1321.9424]],1.0,5732.0635,1.7038400000000002,
KIAH_08L_35_13.jpeg,[[1108.9392 1206.3491 1168.7715 1282.9565]],[[1115.0 1207.0 1169.0 1285.0]],[0],0.5789143249111496,0.999999999762583,0.8669148541745828,0.9696809265084225,[0.87789947],[[1120.9299 1211.8518 1159.9055 1274.8971]],[[1096.9485 1200.8464 1177.6375 1291.016 ]],1.0,7275.688,2.20388,
YBBN_01_35_00.jpeg,[[ 755.5081  896.2198  898.9892 1029.6422]],[[757.0 891.0 898.0 1030.0]],[0],0.8113809356665284,0.9999999999489769,0.9439303410460527,0.9598735561841628,[0.9697413],[[ 767.49884  901.7225   890.1232  1021.58276]],[[ 743.5174   890.7171   907.85516 1037.7017 ]],1.0,24155.115,5.16708,
LWSK_16_35_08.jpeg,[[1326.1805 1022.9198 1454.3932 1183.4525]],[[1316.0 1020.0 1458.0 1186.0]],[0],0.9082851227105598,0.9999999999575768,0.8731683445931614,0.8731683445561188,[0.9819043],[[1338.1713 1028.4225 1445.5272 1175.3931]],[[1314.1898 1017.4171 1463.2592 1191.512 ]],1.0,25952.203,3.48176,
EHAM_18R_35_15.jpeg,[[1055.7264 1152.2512 1144.5665 1257.3481]],[[1056.0 1154.0 1147.0 1260.0]],[0],0.7410584794123872,0.99999999989633,0.931182831683895,0.9489100527192403,[0.9583111],[[1067.7172 1157.7539 1135.7006 1249.2887]],[[1043.7357 1146.7485 1153.4325 1265.4076]],1.0,13016.517,2.72244,
RJTT_22_35_07.jpeg,[[ 925.9607 1315.2557 1056.1821 1364.8507]],[[916.0 1311.0000000000002 1060.0 1366.0000000000002]],[0],0.8300444893316795,0.9999999998737373,0.8154454703282829,0.8154454702253225,[0.94067997],[[ 937.9514 1320.7584 1047.3162 1356.7913]],[[ 913.97   1309.753  1065.0481 1372.9102]],1.0,9541.657,4.01884,
ZBAA_36R_35_17.jpeg,[[1176.3292 1321.1433 1257.316  1411.5378]],[[1172.0 1319.0 1257.0 1414.0]],[0],0.7627054311308487,0.999999999876161,0.8998748336548492,0.9030584537934901,[0.9543535],[[1188.32   1326.646  1248.4501 1403.4784]],[[1164.3385 1315.6406 1266.182  1419.5973]],1.0,10587.312,2.5928,
MDSD_35_35_28.jpeg,[[1198.0895 1236.8652 1392.3341 1405.1816]],[[1195.0 1235.0 1397.0 1407.0]],[0],0.8880865618564854,0.999999999971218,0.9410130840936565,0.9410130840665722,[0.9800025],[[1210.0802 1242.3679 1383.4681 1397.1222]],[[1186.0988 1231.3625 1401.2001 1413.2411]],1.0,39122.312,0.25928,
RJAA_34R_35_01.jpeg,[[ 868.5688 1184.3324 1475.4114 1685.8956]],[[864.0 1174.0000000000002 1482.0 1691.0000000000002]],[0],0.9699464368331119,0.9906581974551928,0.9526266721125738,0.9526266721095922,[0.9833532],[[ 880.5595 1189.8351 1466.5454 1677.8362]],[[ 856.57806 1178.8297  1484.2773  1693.9551 ]],0.0,323343.8,5.11152,
LWSK_16_35_28.jpeg,[[ 891.08044 1001.0025  1984.9877  1503.0159 ]],[[868.0 998.0 1998.0 1514.0]],[0],0.9762587150500288,0.9809251732449111,0.941819411573026,0.9418194115714107,[0.97676766],[[ 903.07117 1006.5052  1976.1217  1494.9564 ]],[[ 879.0897  995.4998 1993.8536 1511.0753]],0.0,574744.94,0.6296800000000001,
LCPH_29_35_05.jpeg,[[1228.9117 1398.9049 1279.6073 1463.628 ]],[[1229.0 1398.0000000000002 1278.0 1467.0000000000002]],[0],0.603589692539457,0.9999999997042296,0.90852728597508,0.9380165871319827,[0.95610917],[[1240.9025 1404.4076 1270.7413 1455.5686]],[[1216.921  1393.4022 1288.4733 1471.6875]],1.0,5601.4873,3.8892,
WSSS_02L_35_14.jpeg,[[1285.6837  975.8263 1431.1268 1109.7052]],[[1282.0 974.0 1433.0 1112.0]],[0],0.8498571086163301,0.9999999999520107,0.9344354364622325,0.9344354364173896,[0.9749654],[[1297.6744  981.329  1422.2609 1101.6458]],[[1273.693   970.3236 1439.9928 1117.7646]],1.0,24519.416,2.5187200000000005,
FMEP_33_35_11.jpeg,[[1549.511  1102.6573 1784.3196 1343.6295]],[[1547.0 1106.0 1786.0 1341.0]],[0],0.8630732891739473,0.9999999999821954,0.958530342839799,0.9824627353381561,[0.9782918],[[1561.5017 1108.16   1775.4536 1335.5701]],[[1537.5203 1097.1547 1793.1855 1351.689 ]],1.0,65075.586,3.3336,
LFRN_10_35_27.jpeg,[[1139.8501 1163.3527 1270.1279 1323.7457]],[[1138.0 1158.0 1264.0 1318.0]],[0],0.7668129233866084,0.9999999999503968,0.8784438680629977,0.9523537706909617,[0.9767571],[[1151.8408 1168.8553 1261.262  1315.6863]],[[1127.8594 1157.85   1278.9939 1331.8052]],1.0,26290.637,0.87044,
LFRN_10_35_06.jpeg,[[1155.5464 1144.6871 2318.5947 1901.9706]],[[1148.0 1136.0 2329.0 1905.0]],[0],0.9844168801253167,0.9945609797747685,0.9697951087273684,0.9697951087263006,[0.9806806],[[1167.5371 1150.1898 2309.7288 1893.9111]],[[1143.5557 1139.1844 2327.4607 1910.03  ]],0.0,912607.94,3.50028,
LTAI_18L_35_03.jpeg,[[1223.1447 1169.7211 1377.4293 1279.2216]],[[1226.0 1170.0 1379.0 1283.0]],[0],0.8021488823430372,0.9999999999421597,0.9373974331659907,0.9566398484092947,[0.96272975],[[1235.1354 1175.2238 1368.5634 1271.1621]],[[1211.1539 1164.2184 1386.2953 1287.281 ]],1.0,21553.355,4.51888,
EHAM_18R_35_23.jpeg,[[1309.0542 1273.4897 1476.9668 1420.3479]],[[1308.0 1274.0 1471.0 1418.0]],[0],0.775103080691983,0.9999999999573961,0.9399083057374921,0.9935325200880397,[0.9805349],[[1321.0449 1278.9924 1468.1008 1412.2885]],[[1297.0635 1267.987  1485.8328 1428.4073]],1.0,30282.424,1.4630800000000002,
LFSB_33_35_15.jpeg,[[ 561.55444 1203.2213  1159.847   1574.2211 ]],[[553.0 1203.0 1159.0 1595.0]],[0],0.9350503161996065,0.9675523407564499,0.9318352439515021,0.9330679415538795,[0.978565],[[ 573.54517 1208.724   1150.9811  1566.1616 ]],[[ 549.5637 1197.7186 1168.713  1582.2805]],0.0,238101.22,1.44456,
YMLT_32L_35_12.jpeg,[[1389.1445 1058.6107 1937.5671 1242.4015]],[[1393.0 1038.0 1910.0 1241.0]],[0],0.8084248469495632,0.9255761959194445,0.8460710513901804,0.8984693705656387,[0.7078729],[[1401.1353 1064.1134 1928.7012 1234.342 ]],[[1377.1538 1053.108  1946.4331 1250.4609]],0.0,112348.92,2.14832,
SAEZ_17_35_01.jpeg,[[1649.7953 1485.9917 1739.2208 1617.6667]],[[1657.0 1486.0 1740.0 1619.0]],[0],0.6892017737412881,0.999999999909412,0.9030213805466443,0.9806820069043102,[0.97114295],[[1661.786  1491.4944 1730.3549 1609.6073]],[[1637.8046 1480.489  1748.0868 1625.7262]],1.0,16017.08,4.963360000000001,
LFRS_21_35_09.jpeg,[[1173.1781 1123.9283 1231.7789 1203.3324]],[[1166.0 1127.0 1234.0 1204.0]],[0],0.70882594502553,0.9999999998090144,0.8259121949174567,0.8543051665794487,[0.9650542],[[1185.1688 1129.431  1222.913  1195.273 ]],[[1161.1874 1118.4257 1240.6449 1211.3918]],1.0,7386.863,3.3891600000000004,
VHHH_25R_35_16.jpeg,[[1613.1776 1212.639  1771.3488 1308.9686]],[[1601.0 1214.0 1770.0 1313.0]],[0],0.8486870466560785,0.9988941440323826,0.8722559296307051,0.8901564154677651,[0.953549],[[1625.1683 1218.1417 1762.4828 1300.9092]],[[1601.1869 1207.1364 1780.2147 1317.0281]],0.0,19673.678,1.27788,
EHAM_18R_35_28.jpeg,[[1194.4426  861.3092 1526.4368 1100.551 ]],[[1203.0 868.0000000000001 1540.0 1102.0]],[0],0.8611048375015932,0.9860615263228074,0.9054551320897068,0.9538100376419439,[0.9776357],[[1206.4333  866.8119 1517.5708 1092.4916]],[[1182.4519  855.8065 1535.3027 1108.6105]],0.0,89202.086,0.31484,
LFSB_33_35_29.jpeg,[[ 880.01776 1303.3438  1037.8392  1392.7947 ]],[[880.0 1306.9999999999998 1044.0 1393.9999999999998]],[0],0.7751742737611744,0.9999999999299131,0.912105787870502,0.9489937162367924,[0.8985034],[[ 892.0085 1308.8464 1028.9733 1384.7352]],[[ 868.02704 1297.8411  1046.7052  1400.8541 ]],1.0,18406.184,0.1852,
LICJ_20_35_05.jpeg,[[1130.9631 1103.4402 1359.0339 1210.8845]],[[1105.0 1108.0 1347.0 1211.0]],[0],0.7441730531808398,0.9422627598408133,0.817041433566558,0.8917134518868397,[0.9614986],[[1142.9539 1108.9429 1350.168  1202.8251]],[[1118.9724 1097.9375 1367.8999 1218.944 ]],0.0,30121.836,4.29664,
LCPH_29_35_13.jpeg,[[1009.8953 1118.6045 1075.4436 1216.1506]],[[1012.0 1121.0 1077.0 1206.0]],[0],0.5755024507884168,0.9999999998190044,0.8263068556438301,0.9760554385252614,[0.9173956],[[1021.88605 1124.1072  1066.5776  1208.0912 ]],[[ 997.9046 1113.1018 1084.3096 1224.2101]],1.0,9600.307,2.27796,
GCRR_21_35_28.jpeg,[[1299.0638 1070.2406 1502.6144 1205.277 ]],[[1291.0 1070.0 1503.0 1205.0]],[0],0.8582589761599414,0.9999999999650594,0.956548547336628,0.9584328487180567,[0.9749763],[[1311.0546 1075.7433 1493.7484 1197.2175]],[[1287.0731 1064.7379 1511.4803 1213.3364]],1.0,33346.58,0.7408000000000001,
DAAS_27_35_25.jpeg,[[1183.7867 1280.5535 1281.4679 1365.9983]],[[1184.0 1279.0 1284.0 1369.0]],[0],0.7668665073965256,0.9999999998888889,0.9234777898750395,0.9253474664123538,[0.9257753],[[1195.7775 1286.0562 1272.6019 1357.9388]],[[1171.796  1275.0508 1290.3339 1374.0577]],1.0,11736.071,1.22232,
LFRS_21_35_32.jpeg,[[1052.9978 1304.6515 1171.0996 1427.1869]],[[1056.0 1310.0 1167.0 1426.0]],[0],0.6808408681823219,0.9999999999223361,0.8897394502128758,0.9999999999223361,[0.9619622],[[1064.9885 1310.1542 1162.2336 1419.1274]],[[1041.0071 1299.1488 1179.9656 1435.2463]],1.0,18911.908,0.12964,
GCRR_21_35_07.jpeg,[[1661.857  1225.7678 1709.2562 1314.8906]],[[1661.0 1225.0 1707.0 1317.0]],[0],0.603808160471257,0.999999999763705,0.907555210951239,0.9506771554702154,[0.9124255],[[1673.8478 1231.2705 1700.3903 1306.8312]],[[1649.8663 1220.2651 1718.1222 1322.9501]],1.0,7008.8486,3.2965600000000004,
KIAH_08L_35_17.jpeg,[[1096.4974 1154.6836 1180.3741 1273.2524]],[[1097.0 1159.0 1180.0 1270.0]],[0],0.6657500773958797,0.9999999998914577,0.9263798000147095,0.9999999998914577,[0.9790677],[[1108.4882 1160.1863 1171.5082 1265.193 ]],[[1084.5067 1149.1809 1189.2401 1281.3119]],1.0,13838.526,1.44456,
LICJ_25_35_17.jpeg,[[1246.7443 1183.9441 1352.4833 1335.45  ]],[[1241.0 1186.0 1367.0 1343.0]],[0],0.8673693002595908,0.9551527234760216,0.7901586352602735,0.7988418981612122,[0.9806372],[[1258.735  1189.4468 1343.6173 1327.3905]],[[1234.7535 1178.4414 1361.3492 1343.5094]],0.0,20896.898,1.7038400000000002,
LTAI_18L_35_23.jpeg,[[1046.7683 1089.0503 1127.9456 1215.6787]],[[1043.0 1083.0 1124.0 1217.0]],[0],0.7533614288478737,0.9959133773569385,0.861375193910574,0.901025119919107,[0.9720759],[[1058.759  1094.553  1119.0796 1207.6193]],[[1034.7776 1083.5476 1136.8115 1223.7382]],0.0,14304.193,0.35188,
LICJ_02_35_25.jpeg,[[1419.0065 1119.0963 1499.1102 1215.4845]],[[1417.0 1117.0 1497.0 1215.0]],[0],0.706265979851059,0.9999999998724489,0.9255899672092166,0.9540646782201425,[0.9691787],[[1430.9972 1124.599  1490.2443 1207.425 ]],[[1407.0157 1113.5936 1507.9762 1223.544 ]],1.0,11100.634,0.6296800000000001,
GCRR_21_35_19.jpeg,[[ 975.31195 1281.337   1476.2632  1543.8026 ]],[[961.0 1282.0 1488.0 1553.0]],[0],0.9642677704205965,0.9859901912072992,0.9161799178825111,0.9183104351177698,[0.97186655],[[ 987.3027 1286.8397 1467.3972 1535.7432]],[[ 963.3212 1275.8344 1485.1292 1551.862 ]],0.0,144033.45,1.852,
CYVR_08L_35_07.jpeg,[[ 798.8404 1272.0178  911.4865 1391.7104]],[[792.0 1264.0 907.0 1387.0]],[0],0.7663954368990329,0.9795517339246517,0.8186447064754573,0.8792101199886465,[0.93587357],[[ 810.8311  1277.5205   902.62054 1383.651  ]],[[ 786.8497 1266.5151  920.3525 1399.7699]],0.0,17789.885,4.352200000000001,
RJTT_22_35_15.jpeg,[[1243.0449 1168.6453 2295.18   1691.1233]],[[1252.0 1161.0 2310.0 1711.0]],[0],0.9507881428947175,0.9691336190351999,0.9291821514151366,0.9366533645768088,[0.98084533],[[1255.0356 1174.148  2286.314  1683.0638]],[[1231.0542 1163.1426 2304.046  1699.1827]],0.0,575166.6,2.8706,
DAAS_9_35_24.jpeg,[[1656.0828 1068.4253 1829.9768 1235.728 ]],[[1663.0 1074.0 1821.0 1217.0]],[0],0.6414455520889834,0.9999999999557404,0.7766142865103027,0.9999999999557404,[0.9647],[[1668.0735 1073.928  1821.1108 1227.6686]],[[1644.092  1062.9226 1838.8428 1243.7875]],1.0,35223.566,0.70376,
GCRR_03_35_12.jpeg,[[ 894.72986 1064.701   1118.5798  1224.7101 ]],[[889.0 1066.0 1116.0 1227.0]],[0],0.8604554125872351,0.999999999972638,0.9428302401673821,0.9608942605350238,[0.9780104],[[ 906.7206 1070.2037 1109.7139 1216.6506]],[[ 882.73914 1059.1984  1127.4458  1232.7695 ]],1.0,42474.02,2.16684,
LFSB_15_35_18.jpeg,[[  75.734436 1158.1849   1937.5757   2018.4852  ]],[[76.0 1161.0 1942.0 2030.0]],[0],0.9778646235254619,0.9960237948605768,0.9811008688947048,0.9844098021172765,[0.93891186],[[  87.72516 1163.6876  1928.7097  2010.4258 ]],[[  63.743713 1152.6823   1946.4417   2026.5447  ]],0.0,1645219.0,1.59272,
LEMD_32R_35_09.jpeg,[[1460.7291 1335.171  1661.6168 1528.9716]],[[1464.9999999999998 1338.0 1659.9999999999998 1520.0]],[0],0.7718320187480259,0.999999999971823,0.9115860538202034,0.999999999971823,[0.980937],[[1472.7198 1340.6737 1652.7509 1520.9121]],[[1448.7384 1329.6683 1670.4828 1537.031 ]],1.0,45981.508,3.5188,
CYYZ_05_35_20.jpeg,[[ 792.1896 1312.035  1272.8116 1650.7228]],[[788.0 1306.0 1277.0 1656.0]],[0],0.9659906385204626,0.998479003900416,0.9511002775343266,0.9511002775287695,[0.98069197],[[ 804.1803 1317.5377 1263.9457 1642.6633]],[[ 780.19885 1306.5323  1281.6776  1658.7822 ]],0.0,176645.83,1.74088,
VOTV_32_35_07.jpeg,[[1005.82587 1140.9402  1176.257   1294.2686 ]],[[1008.0 1138.0 1180.0 1294.0]],[0],0.8404931959616635,0.999999999962731,0.9464485393291017,0.9598009381396551,[0.97785646],[[1017.8166 1146.4429 1167.391  1286.2091]],[[ 993.83514 1135.4375  1185.1229  1302.328  ]],1.0,31924.113,3.48176,
DAAS_9_35_17.jpeg,[[1307.462  1320.4779 1387.1967 1418.319 ]],[[1310.0 1327.0 1381.0 1410.0]],[0],0.5258699195182073,0.9999999998303071,0.7553850031510719,0.9999999998303071,[0.9621954],[[1319.4528 1325.9806 1378.3307 1410.2595]],[[1295.4713 1314.9752 1396.0626 1426.3784]],1.0,11206.193,2.00016,
VDPP_23_35_08.jpeg,[[ 990.4182 1283.1542 1054.9186 1363.9174]],[[976.0000000000001 1292.0 1054.0 1397.0]],[0],0.5927115761683973,0.7379789987953803,0.5180503751702508,0.5583191905494216,[0.76695544],[[1002.40894 1288.6569  1046.0526  1355.8579 ]],[[ 978.4275 1277.6515 1063.7845 1371.9768]],0.0,8051.3315,3.90772,
LIRN_24_35_16.jpeg,[[ 910.99884 1261.335   1061.9375  1393.0771 ]],[[910.0 1261.0000000000002 1064.0 1397.0000000000002]],[0],0.839014917233628,0.9999999999522536,0.9494360332911573,0.9494360332458253,[0.971976],[[ 922.98956 1266.8376  1053.0715  1385.0177 ]],[[ 899.0081 1255.8323 1070.8035 1401.1366]],1.0,24962.607,2.0186800000000003,
CYVR_08L_35_15.jpeg,[[1291.1738 1353.2024 1378.4062 1482.9873]],[[1297.9999999999998 1357.0 1368.9999999999998 1462.0]],[0],0.48114608003962156,0.9999999998658617,0.6584844331147822,0.9999999998658617,[0.96520823],[[1303.1646 1358.7051 1369.5403 1474.9279]],[[1279.1831 1347.6997 1387.2722 1491.0468]],1.0,15494.255,1.74088,
HTDA_23_35_02.jpeg,[[1571.2822 1057.2708 1605.383  1103.8826]],[[1572.0 1050.0 1603.0 1108.0]],[0],0.5185255009452057,0.9695160959047463,0.7438558901453751,0.8036520065573404,[0.9234385],[[1583.273  1062.7734 1596.5171 1095.8231]],[[1559.2915 1051.7681 1614.249  1111.942 ]],0.0,3307.011,4.815200000000001,
RPMD_5_35_15.jpeg,[[ 992.7965 1217.9342 1054.3844 1314.8114]],[[1001.0 1216.0 1056.0 1293.0]],[0],0.46512271431983643,0.9999999997638724,0.6469591239501713,0.9462437850367031,[0.92559415],[[1004.78723 1223.4369  1045.5184  1306.752  ]],[[ 980.8058 1212.4315 1063.2504 1322.8708]],1.0,9105.124,1.87052,
SEQM_36_35_14.jpeg,[[1851.6765 1237.9111 1985.3945 1292.624 ]],[[1850.0 1241.0 1993.0 1296.0]],[0],0.7452439085552738,0.9999999998728544,0.833900843129232,0.8776938426689724,[0.9169587],[[1863.6672 1243.4138 1976.5286 1284.5646]],[[1839.6858 1232.4084 1994.2605 1300.6835]],1.0,10553.592,2.37056,
RJTT_04_35_30.jpeg,[[1066.463  1224.5076 1321.3973 1344.9817]],[[1070.0 1226.0 1328.0 1344.0]],[0],0.8235676896894792,0.9999999999671528,0.9419785858853764,0.9744082901508907,[0.95685357],[[1078.4537 1230.0103 1312.5314 1336.9222]],[[1054.4723 1219.0049 1330.2633 1353.0411]],1.0,36965.996,0.40744,
EHAM_18R_35_14.jpeg,[[ 472.50977 1294.8206   960.06555 1600.3645 ]],[[469.0 1303.0 957.0 1600.0]],[0],0.8933568752064032,0.9999999999931003,0.9592131651342493,0.9928078573189697,[0.97528064],[[ 484.5005 1300.3232  951.1996 1592.305 ]],[[ 460.51904 1289.3179   968.9315  1608.424  ]],1.0,162237.52,2.79652,
HTDA_23_35_31.jpeg,[[1194.4437 1113.5367 1224.046  1178.4532]],[[1187.0 1116.0 1229.0 1180.0]],[0],0.678796039325609,0.9999999996279763,0.6696176431286929,0.6877825289867314,[0.92478186],[[1206.4344 1119.0394 1215.18   1170.3938]],[[1182.453  1108.034  1232.912  1186.5127]],1.0,3959.9524,0.14816,
LOWL_26_35_18.jpeg,[[ 979.9733 1161.621  1031.1741 1240.5702]],[[977.0 1160.0 1033.0 1248.0]],[0],0.7392594150877556,0.9999999997970779,0.8202635529753449,0.8202635528088953,[0.9653585],[[ 991.96405 1167.1237  1022.3081  1232.5107 ]],[[ 967.9826 1156.1183 1040.04   1248.6296]],1.0,6666.131,1.2964,
GCRR_03_35_18.jpeg,[[1387.1902 1239.1864 1844.3406 1606.4572]],[[1389.0 1239.0 1851.0 1599.0]],[0],0.9136412748102847,0.9999999999939875,0.9616005575725832,0.9850753446065148,[0.9762131],[[1399.1809 1244.6891 1835.4746 1598.3977]],[[1375.1995 1233.6837 1853.2065 1614.5166]],1.0,182040.81,1.37048,
SEQM_18_35_28.jpeg,[[1523.1268 1304.0092 1590.3429 1367.5997]],[[1521.0 1307.0 1595.0 1369.0]],[0],0.6751972116658305,0.99999999978204,0.8505424271832814,0.8878106917572754,[0.9504531],[[1535.1176 1309.5118 1581.4769 1359.5403]],[[1511.1361 1298.5065 1599.2089 1375.6592]],1.0,6795.052,0.07408,
ZBAA_01_35_18.jpeg,[[ 965.1145 1209.1721 1535.7651 1578.8049]],[[963.0 1209.0 1549.0 1585.0]],[0],0.9578983322335891,0.9925445452440022,0.9573161132316099,0.9573161132272651,[0.9816433],[[ 977.1052 1214.6748 1526.8992 1570.7455]],[[ 953.1238 1203.6694 1544.6311 1586.8644]],0.0,226662.62,1.5742,
LFRS_03_35_28.jpeg,[[1193.2476 1131.3317 1394.7749 1268.6024]],[[1257.0 1143.0 1378.0 1231.0]],[0],0.31744494532001594,0.9999999999060856,0.3849072050995099,0.9999999999060856,[0.85894954],[[1205.2383 1136.8344 1385.9089 1260.543 ]],[[1181.2568 1125.829  1403.6409 1276.6619]],1.0,33542.824,0.42596,
EHAM_18R_35_22.jpeg,[[1064.845  1268.8137 1145.6143 1330.0063]],[[1058.0 1273.0 1143.0 1331.0]],[0],0.6489382023237406,0.9999999997971601,0.8224492677028721,0.9037186146609212,[0.9139968],[[1076.8357 1274.3164 1136.7483 1321.9469]],[[1052.8542 1263.311  1154.4802 1338.0658]],1.0,7597.0254,1.50012,
LOWL_26_35_04.jpeg,[[   6.5889587 1044.1423     327.25116   1133.3723   ]],[[0.0 1046.0 322.0 1138.0]],[0],0.8438575964490912,0.9999999999662436,0.8982904181933495,0.9302657533758291,[0.92021984],[[  18.579681 1049.645     318.3852   1125.3129  ]],[[  -5.401764 1038.6396    336.11713  1141.4318  ]],1.0,35105.45,4.111440000000001,
LWSK_16_35_14.jpeg,[[ 817.02216  955.42505 1270.3401  1257.9641 ]],[[799.0 961.0 1269.0 1256.0]],[0],0.9024456764827743,0.9871671635982657,0.9359170268348863,0.9616549877340881,[0.9785084],[[ 829.0129   960.92773 1261.4741  1249.9047 ]],[[ 805.03143  949.92236 1279.206   1266.0236 ]],0.0,149887.17,2.5187200000000005,
EDDV_27R_35_15.jpeg,[[1657.0264 1047.9015 1797.5779 1103.371 ]],[[1668.0 1046.0 1793.0 1104.0]],[0],0.6506753385983345,0.9999999998620689,0.8546773904792784,0.9563703864521386,[0.8345464],[[1669.0171 1053.4042 1788.7119 1095.3115]],[[1645.0356 1042.3988 1806.4438 1111.4304]],1.0,11142.27,1.79644,
LOWL_8_35_11.jpeg,[[1194.4083 1170.0438 1756.0216 1418.3685]],[[1193.0 1172.0 1762.0 1428.0]],[0],0.9435191467361658,0.9938592910698372,0.9427730570911612,0.9498835586188441,[0.9596182],[[1206.399  1175.5465 1747.1556 1410.3091]],[[1182.4176 1164.5411 1764.8876 1426.428 ]],0.0,152541.22,2.8335600000000003,
LICJ_02_35_02.jpeg,[[1259.4604 1255.6001 1363.7153 1390.2319]],[[1260.0 1255.0 1359.0 1389.0]],[0],0.7155038302390845,0.9999999999246193,0.936940886333131,0.9955216592066733,[0.9706625],[[1271.4512 1261.1028 1354.8494 1382.1725]],[[1247.4697 1250.0974 1372.5813 1398.2914]],1.0,18540.781,4.963360000000001,
WSSS_20R_35_01.jpeg,[[1047.1385 1005.118  1244.8063 1248.7837]],[[1042.0 1005.0 1250.0 1252.0]],[0],0.9139919210023917,0.9999999999805357,0.937497034729251,0.9374970347110032,[0.9790003],[[1059.1293  1010.62067 1235.9403  1240.7242 ]],[[1035.1478  999.6153 1253.6722 1256.8431]],1.0,56210.562,5.11152,
RJTT_22_35_01.jpeg,[[ 626.7541 1287.1971  735.4161 1370.6307]],[[626.0 1287.9999999999998 734.0 1370.9999999999998]],[0],0.713537595310544,0.9999999998884426,0.9665756120106511,0.9885998068364206,[0.96392447],[[ 638.7448 1292.6998  726.5501 1362.5713]],[[ 614.76337 1281.6945   744.28204 1378.6902 ]],1.0,12562.758,5.05596,
VOTV_32_35_16.jpeg,[[ 416.85568 1077.4526   879.75903 1328.8667 ]],[[432.0 1079.0 883.0 1332.0]],[0],0.8901438577465035,0.999999999991236,0.9433129742948745,0.9805182306412892,[0.9560957],[[ 428.8464  1082.9553   870.89307 1320.8073 ]],[[ 404.86496 1071.95     888.625   1336.9261 ]],1.0,128184.9,1.53716,
LFRN_28_35_04.jpeg,[[ 167.8263 1058.1218 1411.8405 1393.4219]],[[193.0 1057.0 1410.0 1373.0]],[0],0.8715204753033161,0.9999999999973996,0.9157038570772953,0.9964499171750196,[0.86373585],[[ 179.81702 1063.6245  1402.9745  1385.3624 ]],[[ 155.83557 1052.6191  1420.7064  1401.4813 ]],1.0,441265.6,4.9078,
YMLT_14R_35_28.jpeg,[[ 767.0856  954.3648 1559.7228 1363.4722]],[[740.0 953.0 1558.0 1376.0]],[0],0.949773643613817,0.9711780178398135,0.9332315140932298,0.9351324356215334,[0.97441757],[[ 779.0763  959.8675 1550.8568 1355.4127]],[[ 755.09485  948.8621  1568.5887  1371.5316 ]],0.0,343839.06,0.38892,
CYVR_08L_35_03.jpeg,[[ 976.63556 1197.4565  1411.605   1448.1719 ]],[[972.0 1201.0 1412.0 1454.0]],[0],0.9240891302000426,0.999999999991017,0.952604786144233,0.9657941740105515,[0.9756218],[[ 988.6263 1202.9592 1402.739  1440.1124]],[[ 964.64484 1191.9539  1420.471   1456.2313 ]],1.0,120464.57,4.815200000000001,
DAAS_27_35_00.jpeg,[[ 987.31616 1097.1626  1112.0054  1235.8167 ]],[[981.0 1102.0 1114.0 1240.0]],[0],0.8284569068314286,0.9999999999455159,0.8801678057777511,0.9090929653065596,[0.91978645],[[ 999.3069 1102.6653 1103.1394 1227.7572]],[[ 975.32544 1091.6599  1120.8713  1243.8761 ]],1.0,22154.441,5.037440000000001,
MDSD_17_35_05.jpeg,[[1573.9335 1265.2319 1607.2902 1322.2178]],[[1571.0 1259.0 1606.0 1323.0]],[0],0.5751635972129105,0.9886054988262364,0.7898515196319358,0.8157759135672438,[0.7200012],[[1585.9242 1270.7346 1598.4242 1314.1583]],[[1561.9427 1259.7292 1616.1561 1330.2772]],0.0,3824.644,4.111440000000001,
VQPR_15_35_25.jpeg,[[1085.5682 1337.1798 1174.223  1442.3766]],[[1090.0 1334.0 1169.0 1451.0]],[0],0.7048608989564078,0.9951797875525878,0.8101011251031011,0.8991177549775108,[0.9403104],[[1097.559  1342.6825 1165.357  1434.3171]],[[1073.5775 1331.6771 1183.089  1450.436 ]],0.0,13005.464,0.31484,
MDSD_35_35_02.jpeg,[[1100.9928 1139.4071 1173.527  1258.0739]],[[1101.0 1143.0 1170.0 1254.0]],[0],0.6202136833751867,0.9999999998694346,0.8898162043382706,0.9999999998694346,[0.9709951],[[1112.9835 1144.9098 1164.661  1250.0144]],[[1089.0021 1133.9044 1182.393  1266.1333]],1.0,12348.97,5.07448,
DAAS_27_35_29.jpeg,[[1106.5741 1202.5907 1311.7982 1379.9056]],[[1105.0 1203.0 1292.0 1363.0]],[0],0.6933365727275533,0.9999999999665775,0.809694463950793,0.9915823706637171,[0.9780602],[[1118.5648 1208.0934 1302.9323 1371.8462]],[[1094.5834 1197.088  1320.6642 1387.9651]],1.0,43153.645,0.3704,
