filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
LFRS_03_35_17.jpeg,[[ 326.27814 1268.4536  1115.7932  1627.9355 ]],[[308.0000000000001 1273.0 1109.0 1629.0]],[0],0.821747834411137,0.9999999999964931,0.9541800471296443,0.974259045646828,[0.96083415],[[ 386.65833 1279.7325  1070.2343  1611.1707 ]],[[ 265.89795 1257.1747  1161.3522  1644.7004 ]],1.0,347011.56,1.74088,
LFSB_33_35_17.jpeg,[[1487.9802 1160.0271 1587.3625 1280.802 ]],[[1488.0 1165.0 1579.0 1265.0]],[0],0.6200821603538962,0.9999999998901099,0.7581507058846502,0.9999999998901099,[0.89626384],[[1495.5807 1163.8165 1581.6277 1275.1696]],[[1480.3798 1156.2377 1593.0974 1286.4344]],1.0,14675.475,1.31492,
DAAS_27_35_30.jpeg,[[1353.009  1342.2511 1433.2017 1452.5504]],[[1353.0 1340.0 1435.0 1454.0]],[0],0.864380350933464,0.9999999998930252,0.9462122788631258,0.946212278761905,[0.93634963],[[1359.142  1345.7118 1428.5741 1447.4065]],[[1346.8761 1338.7904 1437.8292 1457.6943]],1.0,10814.684,0.25928,
LEMD_32R_35_14.jpeg,[[1014.41345 1282.2592  1168.2767  1412.7772 ]],[[1014.0 1281.0 1170.0 1411.0]],[0],0.8259537275129704,0.9999999999506903,0.9637549926612694,0.9767499408061595,[0.9679817],[[1026.1805 1286.3542 1159.3981 1406.6903]],[[1002.64636 1278.1641  1177.1554  1418.8641 ]],1.0,24553.434,2.81504,
VQPR_33_35_18.jpeg,[[1089.4066 1188.2449 1145.403  1269.512 ]],[[1090.0 1195.0 1147.0 1273.0]],[0],0.7990757990136661,0.9999999997750787,0.847941448003416,0.9285161626446489,[0.90214175],[[1093.6891 1190.7947 1142.1716 1265.7219]],[[1085.1241 1185.6951 1148.6343 1273.302 ]],1.0,5563.9277,1.9816400000000003,
LFRS_21_35_22.jpeg,[[ 918.65924 1188.6747  1038.7246  1332.5973 ]],[[920.0 1189.0 1044.0 1335.0]],[0],0.8568826944278508,0.9999999999447635,0.9298055402249159,0.9416997440485293,[0.9605864],[[ 927.84155 1193.1903  1031.7963  1325.8853 ]],[[ 909.4769 1184.159  1045.653  1339.3093]],1.0,21127.746,1.12972,
LWSK_16_35_06.jpeg,[[1398.7637 1256.0782 1475.4016 1331.6063]],[[1398.0 1258.0 1469.0 1336.0]],[0],0.7670711009564138,0.9888290012236901,0.8397395121260075,0.9335207422137187,[0.8953358],[[1404.6248 1258.448  1470.9792 1328.084 ]],[[1392.9026 1253.7085 1479.824  1335.1287]],0.0,7077.154,3.72252,
FTTJ_23_35_23.jpeg,[[1439.7773  1017.48303 1687.9265  1251.9862 ]],[[1436.9999999999998 1020.0 1689.9999999999998 1257.0]],[0],0.8427540140304397,0.9999999999833225,0.9501795584478134,0.9600771245448821,[0.97452044],[[1458.7551 1024.8407 1673.607  1241.0498]],[[1420.7996  1010.12537 1702.246   1262.9226 ]],1.0,71148.875,1.55568,
RJAA_16L_35_12.jpeg,[[1467.7634 1073.9219 1512.6694 1129.3464]],[[1468.9999999999998 1073.0 1512.9999999999998 1134.0]],[0],0.8273408391119977,0.9660864654443605,0.8793195261595647,0.9017731614615401,[0.78844523],[[1471.1978 1075.6609 1510.0781 1126.7616]],[[1464.3291 1072.1829 1515.2607 1131.9313]],0.0,3043.0847,2.81504,
SEQM_18_35_24.jpeg,[[1051.1443 1409.6721 1130.0906 1538.7268]],[[1049.0 1419.0 1140.0 1541.0]],[0],0.7970041685814262,0.941166133586242,0.7984175073536783,0.8513769667383758,[0.9620042],[[1057.1819 1413.7213 1125.535  1532.7081]],[[1045.1067 1405.6229 1134.6461 1544.7455]],0.0,12456.954,0.5926400000000001,
LGSM_27_35_03.jpeg,[[1331.3572 1300.1248 1443.4307 1436.2173]],[[1334.0 1306.0 1445.0 1439.0]],[0],0.7916465185081848,0.9999999999322631,0.9038516607264048,0.9652349783986403,[0.96278954],[[1339.9282 1304.3948 1436.9635 1429.8705]],[[1322.7861 1295.8547 1449.8978 1442.5641]],1.0,18648.475,4.33368,
LFSB_15_35_10.jpeg,[[ 691.54956 1151.101    812.7877  1220.4254 ]],[[694.0 1148.0 815.0 1220.0]],[0],0.8278574985466854,0.9871402315490182,0.9162545203544573,0.9394353517767434,[0.92852587],[[ 700.82153 1153.276    805.7917  1217.1924 ]],[[ 682.2776  1148.9259   819.78375 1223.6584 ]],0.0,10276.186,2.44464,
LWSK_16_35_22.jpeg,[[1003.37634 1097.4323  1270.357   1353.5067 ]],[[1002.0 1096.0 1271.0 1354.0]],[0],0.8302700374728561,0.9999999999855913,0.9850860971225613,0.9850860971083675,[0.9766386],[[1023.7944 1105.4667 1254.9509 1341.5643]],[[ 982.9583 1089.3978 1285.7632 1365.4491]],1.0,83589.67,1.40752,
SEQM_36_35_03.jpeg,[[1679.7616 1214.4261 1856.2557 1301.7894]],[[1682.0 1217.0 1854.0 1301.0]],[0],0.7663759862691301,0.9999999999307863,0.9370192193811884,0.9999999999307863,[0.95297325],[[1693.2594 1217.1672 1846.0712 1297.7151]],[[1666.2638 1211.685  1866.4403 1305.8638]],1.0,18852.365,4.98188,
EDDV_27R_35_26.jpeg,[[1071.0857 1275.7899 1210.1375 1425.7203]],[[1074.0 1275.9999999999998 1209.0 1424.9999999999998]],[0],0.7891279746942812,0.9999999999502859,0.9648366845693002,0.9999999999502859,[0.957624],[[1081.72   1280.494  1202.1134 1418.7281]],[[1060.4514 1271.0858 1218.1615 1432.7125]],1.0,25490.162,0.5741200000000001,
KIAH_26R_35_14.jpeg,[[1082.7003 1425.7275 1126.4874 1498.3633]],[[1086.0 1428.9999999999998 1126.0 1498.9999999999998]],[0],0.7200374232620028,0.9999999996428571,0.8654242874829683,0.9909040175032519,[0.905895],[[1086.0491 1428.0065 1123.9607 1494.9758]],[[1079.3516 1423.4486 1129.0142 1501.7507]],1.0,3888.6868,2.27796,
GCRR_21_35_23.jpeg,[[1608.453  1350.4847 1858.0399 1534.984 ]],"[[1599.0000000000002 1349.9999999999998 1855.0000000000002
  1535.9999999999998]]",[0],0.84572619060091,0.9999999999789987,0.9441823163537709,0.9553036874601715,[0.9716846],[[1627.5408 1356.2736 1843.6375 1526.3796]],[[1589.3652 1344.6959 1872.4424 1543.5884]],1.0,56301.91,1.1112,
GCRR_21_35_03.jpeg,[[1243.2715 1187.8296 1383.627  1386.5449]],[[1245.0 1189.0 1379.0 1389.0]],[0],0.7859007967486287,0.9999999999626865,0.938031226591459,0.9877246093381445,[0.9553456],[[1254.0055 1194.0643 1375.5277 1377.2776]],[[1232.5375 1181.5948 1391.7262 1395.8123]],1.0,34100.996,4.29664,
FTTJ_5_35_23.jpeg,[[1352.017    967.18243 1605.9015  1215.1486 ]],[[1345.0 965.0 1607.0 1217.0]],[0],0.8577618462945684,0.9999999999848541,0.9535132939347812,0.9535132939203395,[0.9732544],[[1371.4335  974.9625 1591.2511 1203.5844]],[[1332.6005   959.40234 1620.5519  1226.7128 ]],1.0,76972.414,1.2408400000000002,
KIAH_08L_35_20.jpeg,[[ 888.8372 1170.0956 1129.4429 1380.9418]],[[886.9999999999999 1170.0 1137.0 1386.0]],[0],0.8705940425143872,0.9999999999814815,0.9394589843749995,0.9394589843576022,[0.974558],[[ 907.23816 1176.7109  1115.5587  1371.1086 ]],[[ 870.4363 1163.4802 1143.327  1390.7749]],1.0,62026.613,1.14824,
CYUL_24R_35_31.jpeg,[[1139.9784 1111.9768 1174.9081 1182.7095]],[[1137.0 1117.0 1178.0 1182.0]],[0],0.8278121916321004,0.9662609561923037,0.7924046508425682,0.851943597241297,[0.81845397],[[1142.6498 1114.196  1172.8925 1179.4108]],[[1137.307  1109.7576 1176.9237 1186.0082]],0.0,3020.7976,0.75932,
SAEZ_17_35_23.jpeg,[[1054.9841  919.402  1137.6047 1031.2896]],[[1051.0 922.0 1140.0 1031.0]],[0],0.8583017541410078,0.9999999998969178,0.9060395470775676,0.9283214096655426,[0.9590765],[[1061.3027   922.91254 1132.8372  1026.0715 ]],[[1048.6655  915.8914 1142.3723 1036.5076]],1.0,11302.552,0.70376,
DAAS_27_35_07.jpeg,[[1584.3109 1196.0638 1672.0419 1265.9972]],[[1577.0 1195.0 1668.0 1272.0]],[0],0.8611160718272423,0.9580243371981213,0.8028710321821692,0.83525876592197,[0.79095143],[[1591.0204 1198.258  1666.9794 1262.7357]],[[1577.6014 1193.8696 1677.1044 1269.2587]],0.0,7501.43,3.2965600000000004,
LEMD_14L_35_04.jpeg,[[ 725.96326 1197.5015  1753.0455  1876.5837 ]],[[730.0 1186.0 1755.0 1860.0]],[0],0.8101206745308529,0.9999999999985525,0.9538516510547351,0.981061252800554,[0.97655976],[[ 804.51196 1218.808   1693.7777  1844.914  ]],[[ 647.41455 1176.195   1812.3134  1908.2535 ]],1.0,852774.2,4.83372,
EDDV_09L_35_13.jpeg,[[1095.0887 1085.1969 1152.8668 1156.7233]],[[1095.0 1082.0 1148.0 1158.0]],[0],0.7793932518976889,0.9874636998987646,0.8648213542379591,0.939560537279019,[0.9051557],[[1099.5074 1087.441  1149.5327 1153.3876]],[[1090.67   1082.9528 1156.2009 1160.059 ]],0.0,5052.8374,2.18536,
FMEP_15_35_05.jpeg,[[1017.5109 1217.4385 1146.6383 1315.9519]],[[1021.0 1215.0 1142.0 1314.0]],[0],0.7701944659250762,0.9999999999165206,0.8976713839518069,0.9753689235296878,[0.9523824],[[1027.3862 1220.5294 1139.187  1311.3577]],[[1007.63556 1214.3475  1154.0896  1320.5461 ]],1.0,15553.215,3.7966,
LICJ_02_35_30.jpeg,[[1115.053  1148.0841 1309.6353 1339.1974]],[[1111.0 1147.0 1309.0 1342.0]],[0],0.8491787138295158,0.9999999999740999,0.9569973143486927,0.9600065180933216,[0.96090186],[[1129.9342 1154.0803 1298.4069 1330.2845]],[[1100.1718 1142.0879 1320.8636 1348.1102]],1.0,45467.46,0.14816,
HTDA_5_35_04.jpeg,[[ 871.48645 1244.3536  1178.9095  1488.4789 ]],[[869.0 1234.0000000000002 1175.0 1486.0000000000002]],[0],0.8239746916389707,0.9893091595233818,0.9305260679274155,0.9511223314080076,[0.97430587],[[ 894.99744 1252.0132  1161.1697  1477.0938 ]],[[ 847.97546 1236.6941  1196.6494  1499.864  ]],0.0,91760.5,4.27812,
LFRN_10_35_09.jpeg,[[1191.6045 1313.0104 1278.8901 1412.1947]],[[1189.0 1313.0 1280.0 1413.0]],[0],0.8597035635388043,0.9999999998901099,0.9513591389079671,0.951359138803422,[0.9547738],[[1198.2799 1316.1223 1273.8533 1407.5691]],[[1184.9291 1309.8984 1283.927  1416.8203]],1.0,10585.044,2.88912,
LGSM_9_35_23.jpeg,[[1604.8325 1116.6896 1670.3064 1215.1337]],[[1607.9999999999998 1116.0 1672.9999999999998 1214.0]],[0],0.8083041113361192,0.999999999843014,0.897904928692025,0.9518150563566758,[0.859244],[[1609.8398 1119.7783 1666.5282 1210.5426]],[[1599.8252 1113.6008 1674.0846 1219.7247]],1.0,7880.6973,0.75932,
LICJ_02_35_26.jpeg,[[1055.3214 1174.5453 1100.316  1262.4576]],[[1053.0 1178.0 1100.0 1261.0]],[0],0.8066019567642868,0.9999999997436555,0.893946402437745,0.9506082735262636,[0.94222033],[[1058.7625 1177.3036 1097.7196 1258.3578]],[[1051.8804 1171.787  1102.9125 1266.5575]],1.0,4836.3384,0.61116,
RPMD_23_35_12.jpeg,[[ 926.7067   839.33606 1016.3604   982.85974]],[[923.0 839.0 1016.0 985.0]],[0],0.8630532764638227,0.9999999999263515,0.9402755536875074,0.9438576681859693,[0.96153915],[[ 933.56323  843.8392  1011.18695  976.1663 ]],[[ 919.8502   834.83295 1021.5339   989.55316]],1.0,15732.517,2.44464,
DAAS_9_35_06.jpeg,[[1304.7122 1198.7144 1375.2144 1243.8547]],[[1297.9999999999998 1199.0 1370.9999999999998 1250.0]],[0],0.7923823491969274,0.9041298211410332,0.7561529205186395,0.7986364933549948,[0.82306355],[[1310.104  1200.1306 1371.146  1241.7495]],[[1299.3203 1197.2981 1379.2827 1245.96  ]],0.0,3891.1196,3.94476,
LIRN_24_35_05.jpeg,[[1087.3306  967.3627 2081.4468 1458.2955]],[[1065.0 976.0 2094.0 1444.0]],[0],0.8070408182823976,0.9999999999979234,0.9224308646041909,0.9660993303551367,[0.970165],[[1163.3582  982.7659 2024.0813 1435.4003]],[[1011.303   951.9594 2138.8123 1481.1908]],1.0,596713.3,3.57436,
LFRS_03_35_19.jpeg,[[1441.5327 1420.4724 1496.5808 1490.583 ]],[[1444.0 1416.0 1497.0 1493.0]],[0],0.8184206303116637,0.9704843493969347,0.8665930377550136,0.9033256430020188,[0.8984215],[[1445.7427 1422.6721 1493.4043 1487.3134]],[[1437.3228 1418.2727 1499.7573 1493.8527]],0.0,4718.8022,1.62976,
LGSM_9_35_02.jpeg,[[1345.117  1193.0897 1460.3882 1289.9279]],[[1335.0 1192.0 1463.0 1298.0]],[0],0.9116993784835924,0.9566274253816258,0.8227190701466687,0.8227190700860318,[0.9332024],[[1353.9326 1196.128  1453.7365 1285.4117]],[[1336.3013 1190.0514 1467.0399 1294.444 ]],0.0,13648.145,4.61148,
YMLT_32L_35_25.jpeg,[[1374.1183 1240.3457 1789.4222 1462.3843]],[[1369.0 1240.9999999999998 1796.0 1458.9999999999998]],[0],0.8256263721308637,0.9999999999892574,0.9553943524473882,0.9726087940835211,[0.9692596],[[1405.8798 1247.3123 1765.4572 1452.0293]],[[1342.3568 1233.3792 1813.3873 1472.7393]],1.0,112745.914,0.14816,
HTDA_23_35_03.jpeg,[[1254.8851 1245.7362 1319.1161 1307.0844]],[[1256.0 1239.0 1316.0 1316.0]],[0],0.7254460151062168,0.8588835479066269,0.7543482828041052,0.7967291495840413,[0.90161216],[[1259.7974 1247.661  1315.4097 1304.2233]],[[1249.9729 1243.8114 1322.8225 1309.9454]],0.0,4817.8384,4.7226,
VDPP_5_35_07.jpeg,[[ 804.9356 1055.6486 1114.9408 1280.4391]],[[825.0 1068.0 1108.0 1280.0]],[0],0.7041559985574842,0.9999999999833322,0.8609448804950135,0.9999999999833322,[0.9589512],[[ 828.64404 1062.7014  1097.0519  1269.9557 ]],[[ 781.2272 1048.5957 1132.8297 1290.9225]],1.0,85202.71,3.31508,
VHHH_07L_35_22.jpeg,[[1517.1031 1277.239  1591.7567 1349.5754]],[[1520.0 1278.0 1595.0 1350.0]],[0],0.817861614903966,0.9999999998148148,0.9067583155760252,0.9511145051490703,[0.91501415],[[1522.8125 1279.5085 1587.4489 1346.2019]],[[1511.3938 1274.9695 1596.0646 1352.949 ]],1.0,6602.584,0.7408000000000001,
LICJ_02_35_15.jpeg,[[1183.5183   978.11255 1881.2988  1330.9036 ]],[[1168.0 984.0 1864.0 1348.0]],[0],0.8389835812877579,0.998231992612818,0.8960283723151802,0.9317825707948155,[0.94953954],[[1236.8828  989.1815 1841.0333 1314.4507]],[[1130.1538  967.0436 1921.5643 1347.3564]],0.0,300983.6,2.5187200000000005,
OMAD_13_35_19.jpeg,[[1244.1934 1412.7618 1356.9072 1494.7223]],[[1249.0 1418.0 1363.0 1503.0]],[0],0.7779469969294611,0.9475830077147102,0.7774196788247456,0.8543745647868503,[0.84862787],[[1252.8135 1415.3334 1350.4031 1490.9   ]],[[1235.5732 1410.1903 1363.4114 1498.5446]],0.0,11295.042,0.88896,
RJTT_22_35_10.jpeg,[[1260.9542 1214.6079 1312.7281 1307.2739]],[[1256.0 1214.0 1315.0 1303.0]],[0],0.8669910735489187,0.9831418827576858,0.8362889129838461,0.8715302796321394,[0.9324837],[[1264.9138 1217.5154 1309.7405 1302.9524]],[[1256.9946 1211.7004 1315.7158 1311.5955]],0.0,5865.9546,3.66696,
FMEP_33_35_32.jpeg,[[ 580.77673 1270.4858   661.797   1398.3259 ]],[[581.0 1274.0 662.0 1399.0]],[0],0.7995172051198096,0.9999999999012346,0.9624128999573558,0.9921147276964015,[0.95042586],[[ 586.97296 1274.4968   657.1217  1392.3639 ]],[[ 574.5805 1266.4749  666.4723 1404.288 ]],1.0,12663.893,0.22224,
LWSK_16_35_12.jpeg,[[1455.9944 1054.6095 1536.6587 1215.921 ]],[[1453.0000000000002 1056.0 1537.0000000000002 1219.0]],[0],0.8606231525333756,0.9999999999269646,0.9344947240811694,0.9421500318128627,[0.93843746],[[1462.1635 1059.6708 1532.0039 1208.3981]],[[1449.8253 1049.5482 1541.3135 1223.444 ]],1.0,15909.402,3.09284,
CYVR_26R_35_08.jpeg,[[1289.5972  976.8081 1431.3179 1106.3259]],[[1282.0 974.0 1433.0 1112.0]],[0],0.928509980363801,0.9999999999520107,0.8808598436450236,0.8808598436027517,[0.9772876],[[1300.4357   980.87177 1423.1399  1100.2856 ]],[[1278.7587   972.74445 1439.4958  1112.3662 ]],1.0,22442.408,3.3891600000000004,
GCRR_03_35_14.jpeg,[[1155.4226 1058.5448 1269.8501 1210.1835]],[[1154.0 1058.0 1267.0 1212.0]],[0],0.8202618813736113,0.9999999999425353,0.9487087546150725,0.9722702919693188,[0.96297175],[[1164.1737 1063.3025 1263.2471 1203.1116]],[[1146.6715 1053.7871 1276.4531 1217.2554]],1.0,21215.176,1.90756,
GCRR_03_35_16.jpeg,[[1225.758    951.96826 1402.6416  1183.2488 ]],[[1223.0 952.0 1405.0 1187.0]],[0],0.8550796123577447,0.9999999999766191,0.9562481784960566,0.956373716154575,[0.9681368],[[1239.2856  959.2248 1392.4346 1172.4628]],[[1212.2305   944.71173 1412.8486  1194.0348 ]],1.0,50018.734,1.7594,
LCPH_29_35_13.jpeg,[[1112.8838 1067.9248 1208.8884 1220.7627]],[[1110.0 1067.0 1210.0 1223.0]],[0],0.8695508278761412,0.9999999999358974,0.9405863131009615,0.9405863130406675,[0.9544401],[[1120.226  1072.7202 1203.3485 1213.6349]],[[1105.5416 1063.1294 1214.4283 1227.8905]],1.0,17940.297,2.27796,
FMEP_33_35_22.jpeg,[[1165.4441   940.06195 1476.6309  1319.0381 ]],[[1157.0 937.0 1478.0 1325.0]],[0],0.8637682560285246,0.999999999991971,0.9468828032164306,0.9468828032088281,[0.9537549],[[1189.2429  951.9525 1458.6738 1301.364 ]],[[1141.6453  928.1714 1494.5879 1336.7122]],1.0,144191.45,1.37048,
SEQM_18_35_22.jpeg,[[1180.8987 1145.4637 1251.709  1234.1561]],[[1174.0 1148.0 1252.0 1235.0]],[0],0.8526075406783138,0.980983636173549,0.8758395051296805,0.8990187887155459,[0.93049586],[[1186.3141 1148.2465 1247.6229 1230.0199]],[[1175.4833 1142.681  1255.795  1238.2924]],0.0,7678.715,0.81488,
LFRS_03_35_21.jpeg,[[1028.354  1188.9705 1091.2642 1263.5691]],[[1026.0 1189.0 1091.0 1274.0]],[0],0.819588704578888,0.9182128904588076,0.842226141090066,0.8455122230906794,[0.9113212],[[1033.1652 1191.311  1087.6339 1260.0901]],[[1023.5428 1186.6299 1094.8944 1267.0481]],0.0,5737.97,1.4816000000000005,
VQPR_33_35_27.jpeg,[[1177.8486 1191.9836 1243.7012 1300.05  ]],[[1179.0 1194.0 1239.0 1300.0]],[0],0.7309493989620686,0.9999999998427672,0.893704367166618,0.9999999998427672,[0.95944935],[[1182.8849 1195.3743 1239.9011 1295.0103]],[[1172.8124 1188.593  1247.5012 1305.0898]],1.0,8701.013,0.31484,
EDDV_09L_35_11.jpeg,[[1674.2275 1028.7876 2203.2139 1332.5454]],[[1655.0 1034.0 2211.0 1329.0]],[0],0.8348691615892806,0.9999999999939031,0.9252796087356677,0.9514142592118252,[0.9743308],[[1714.6831 1038.3181 2172.6887 1318.3793]],[[1633.772  1019.257  2233.739  1346.7115]],1.0,196461.92,2.46316,
FMEP_33_35_14.jpeg,[[1194.3131 1214.262  1242.1322 1276.8313]],[[1195.0 1215.0 1244.0 1275.0]],[0],0.8036706769759413,0.999999999659864,0.9110381084350863,0.9618816761715538,[0.93210065],[[1197.9702 1216.2251 1239.3728 1273.9133]],[[1190.656  1212.2988 1244.8916 1279.7493]],1.0,3658.2148,3.01876,
YBBN_19_35_10.jpeg,[[ 949.45593  984.8815  1235.2909  1232.0065 ]],[[952.0 987.0 1232.0 1238.0]],[0],0.8137540264398777,0.9999999999857713,0.9486506227158137,0.9761213933190294,[0.97244704],[[ 971.3159   992.63513 1218.7968  1220.4814 ]],[[ 927.59595  977.1278  1251.785   1243.5315 ]],1.0,86365.164,3.11136,
YMLT_32L_35_22.jpeg,[[1032.0228 1293.6149 1100.6808 1391.1166]],[[1032.0 1290.0 1098.0 1395.0]],[0],0.8384511551268017,0.9947079611659873,0.8945273107491606,0.9282665376705032,[0.94245875],[[1037.2736 1296.6741 1096.7189 1386.5695]],[[1026.7721 1290.5557 1104.6427 1395.6637]],0.0,8184.826,0.29632,
FTTJ_23_35_05.jpeg,[[1059.8713 1270.5262 1145.6511 1332.9274]],[[1058.0 1273.0 1143.0 1331.0]],[0],0.7532914871221882,0.9999999997971601,0.8828427372433856,0.97798425991192,[0.92887694],[[1066.4315 1272.4841 1140.7012 1330.0172]],[[1053.3112 1268.5684 1150.6011 1335.8375]],1.0,6544.6113,4.61148,
GCRR_21_35_29.jpeg,[[1058.1925 1308.0181 1169.4669 1426.1355]],[[1056.0 1310.0 1167.0 1426.0]],[0],0.8012440194702246,0.9999999999223361,0.9420717877128872,0.9802477036823161,[0.95380956],[[1066.7025 1311.7241 1163.0458 1420.627 ]],[[1049.6825 1304.312  1175.8881 1431.644 ]],1.0,16070.011,0.5926400000000001,
RPMD_5_35_13.jpeg,[[1453.6895 1286.9248 1735.9409 1538.9866]],[[1453.0 1284.9999999999998 1738.0 1540.9999999999998]],[0],0.838754833185875,0.999999999986294,0.9751206782826206,0.9751206782692555,[0.9761404],[[1475.2754 1294.8334 1719.6536 1527.2313]],[[1432.1035 1279.0162 1752.2283 1550.7418]],1.0,86986.086,2.27796,
YMLT_14R_35_05.jpeg,[[1243.9891 1381.121  1274.8497 1441.1564]],"[[1243.9999999999998 1380.0000000000002 1273.9999999999998
  1443.0000000000002]]",[0],0.83434301673786,0.9999999994708995,0.9275857798219932,0.9529428628390514,[0.91674614],[[1246.3492 1383.0046 1273.069  1438.3566]],[[1241.629  1379.2373 1276.6305 1443.9562]],1.0,2265.2554,3.57436,
DAAS_9_35_17.jpeg,[[1256.8247 1180.5701 1382.1375 1296.8398]],[[1257.0 1178.0 1378.0 1294.0]],[0],0.7879063967334,0.9999999999287547,0.9223145896331155,0.9778442382115831,[0.96567166],[[1266.4083 1184.2181 1374.9062 1291.4175]],[[1247.2411 1176.922  1389.3687 1302.2622]],1.0,17814.299,2.00016,
LCPH_29_35_28.jpeg,[[1089.9497 1066.0417 1333.6328 1260.938 ]],[[1083.0 1066.0 1335.0 1266.0]],[0],0.8679509592639423,0.9999999999801588,0.9423198784722222,0.9423198784535254,[0.96347255],[[1108.5859 1072.1567 1319.571  1251.8488]],[[1071.3135 1059.9268 1347.6946 1270.0272]],1.0,58067.797,0.6852400000000001,
LCPH_29_35_01.jpeg,[[1086.4392 1379.6799 1361.773  1616.8513]],[[1087.0 1375.0 1366.0 1621.0]],[0],0.8596287270522975,0.9999999999854301,0.9476678906800854,0.9495043476711559,[0.9535358],[[1107.4961 1387.1213 1345.8848 1605.7905]],[[1065.3823 1372.2385 1377.6611 1627.9121]],1.0,79841.445,5.037440000000001,
LGSM_27_35_12.jpeg,[[1549.4592 1323.6484 1613.0498 1401.8901]],[[1545.0 1324.0 1612.0 1410.0]],[0],0.8559974795484915,0.9481286335563817,0.830413427653246,0.8454198612580094,[0.8126072],[[1554.3225 1326.1033 1609.3802 1398.2412]],[[1544.596  1321.1936 1616.7194 1405.5391]],0.0,6083.282,2.88912,
LICJ_25_35_19.jpeg,[[ 749.41907 1115.9341  1008.6821  1322.6545 ]],[[749.0 1118.0 992.0 1322.0]],[0],0.756494679174017,0.9999999999798274,0.921871773027469,0.9982754428489464,[0.974109],[[ 769.2469 1122.42    993.7213 1313.0139]],[[ 729.59125 1109.4481  1023.64294 1332.2952 ]],1.0,65528.55,1.6668,
SAEZ_17_35_25.jpeg,[[1079.2303 1053.41   1167.1791 1212.9008]],[[1064.0 1057.0 1179.0 1216.0]],[0],0.8102267966996388,0.8673902428194106,0.737136192455285,0.7498645688864171,[0.96329296],[[1085.9564 1058.4142 1162.104  1205.4628]],[[1072.5043 1048.4059 1172.2542 1220.3387]],0.0,17150.281,0.5926400000000001,
VQPR_33_35_24.jpeg,[[1356.4631 1147.7914 1474.2048 1250.453 ]],[[1353.9999999999998 1148.0 1471.9999999999998 1244.0]],[0],0.7664930981160317,0.9999999999117232,0.8999939856373183,0.9791259764760639,[0.9469143],[[1365.4678 1151.0125 1467.4105 1245.6653]],[[1347.4585 1144.5703 1480.9991 1255.2407]],1.0,14778.998,0.5926400000000001,
LGSM_9_35_09.jpeg,[[1558.7336 1394.6586 1734.8127 1472.0306]],"[[1555.9999999999998 1391.9999999999998 1730.9999999999998
  1473.9999999999998]]",[0],0.8569897461056682,0.9971834507689217,0.910113002750357,0.9288226284316883,[0.90980333],[[1572.1997 1397.0862 1724.6521 1468.4222]],[[1545.2676 1392.231  1744.9734 1475.639 ]],0.0,16657.078,3.25952,
LFRN_28_35_20.jpeg,[[2382.2827  659.1892 2651.6484  867.499 ]],[[2383.0 658.0 2647.0 868.0]],[0],0.8080995803446612,0.9999999999819624,0.9723478764214898,0.991951497377941,[0.960034],[[2402.883    665.72504 2636.1047   857.78424]],[[2361.6824  652.6534 2667.1921  877.2138]],1.0,68605.41,0.88896,
LFSB_15_35_14.jpeg,[[1279.2657 1238.9205 1485.1256 1444.3273]],[[1280.0 1241.0 1478.0 1446.0]],[0],0.7851025865445524,0.9999999999753634,0.9446829012261873,0.9918403439161132,[0.9665626],[[1295.0094 1245.3652 1473.2465 1434.7479]],[[1263.5221 1232.4758 1497.0048 1453.9066]],1.0,51700.25,1.74088,
LSZH_34_35_12.jpeg,[[1240.1675 1367.6205 1325.0408 1498.2303]],[[1243.0 1377.0 1317.0 1496.0]],[0],0.6497191334661111,0.9999999998864411,0.7943861409793526,0.9999999998864411,[0.84805703],[[1246.6583 1371.7184 1320.1432 1492.1392]],[[1233.6766 1363.5226 1329.9384 1504.3215]],1.0,13553.549,3.3336,
HTDA_5_35_08.jpeg,[[ 129.86667  912.611   1081.7922  1197.568  ]],[[118.0 917.0 1071.0 1201.0]],[0],0.8160607344906923,0.9999999999963052,0.9503126192903332,0.9756140359625842,[0.95096993],[[ 202.6676  921.5517 1026.8613 1184.2787]],[[  57.065735  903.67035  1136.7231   1210.8573  ]],1.0,331656.7,3.9818,
KIAH_nNX8QD-5aCc_61.png,[[ 502.0331  1145.7023   707.38574 1333.59   ]],[[503.0 1145.0 711.0 1337.0]],[0],0.8465636785699558,0.9999999999749599,0.9572232799624584,0.9615776756155499,[0.9567323],[[ 517.738  1151.5973  695.5358 1324.8276]],[[ 486.32825 1139.8073   719.23566 1342.3523 ]],1.0,47174.242,,10.0
GCRR_03_35_21.jpeg,[[1440.486  1327.9023 1527.2689 1445.4294]],[[1441.0 1329.0 1519.0 1443.0]],[0],0.7130503192059113,0.9999999998875393,0.8718202964458327,0.9999999998875393,[0.957085],[[1447.1229 1331.5898 1522.2611 1439.9484]],[[1433.849  1324.2148 1532.2767 1450.9105]],1.0,12470.368,1.00008,
