filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
KIAH_nNX8QD-5aCc_61.png,[[1260.3164 1118.9266 1382.0488 1221.8131]],[[1256.0 1120.0 1396.0 1226.0]],[0],0.842295483148894,0.9508396692997665,0.8278829062005635,0.8351722709492697,[0.9773847],[[1270.982  1124.0186 1374.9801 1214.905 ]],[[1249.6508 1113.8347 1389.1176 1228.7212]],0.0,16022.849,,10.0
GCRR_03_35_21.jpeg,[[ 641.29346 1183.326    685.9835  1247.7743 ]],[[639.0 1184.0 689.0 1250.0]],[0],0.8814029472083211,0.991571044621399,0.8558484707259699,0.8636597443757671,[0.91627455],[[ 645.209  1186.5156  683.3885 1243.447 ]],[[ 637.3779  1180.1365   688.57855 1252.1016 ]],0.0,3684.6572,1.00008,
OMAD_13_35_11.jpeg,[[1126.4705 1201.955  1302.1606 1369.9564]],[[1138.0 1215.0 1239.0 1317.0]],[0],0.2728260190403205,0.9999999999029314,0.3490285627620258,0.9999999999029314,[0.8336675],[[1141.8636 1210.2694 1291.9587 1358.6763]],[[1111.0773 1193.6405 1312.3625 1381.2366]],1.0,37760.33,2.25944,
LCPH_29_35_33.jpeg,[[1395.9757 1292.365  1484.9532 1402.2864]],[[1395.0 1291.0 1484.0 1401.0]],[0],0.7824287575286142,0.9999999998978549,0.9554862210107232,0.9767640264766855,[0.969053],[[1403.7715 1297.805  1479.7865 1394.9059]],[[1388.1799 1286.9249 1490.12   1409.6669]],1.0,12512.321,0.29632,
EHAM_36L_35_22.jpeg,[[1582.8705 1261.8959 1880.2108 1459.9567]],"[[1578.0000000000002 1266.9999999999998 1875.0000000000002
  1453.9999999999998]]",[0],0.737175297455078,0.9999999999819946,0.9134811402852933,0.9836010659808176,[0.972145],[[1608.922  1271.698  1862.945  1446.6583]],[[1556.819  1252.0938 1897.4767 1473.255 ]],1.0,75340.29,1.00008,
YBBN_19_35_06.jpeg,[[1019.9452 1201.7164 1193.6786 1409.9178]],[[1016.0 1202.0 1192.0 1409.0]],[0],0.7873015958770503,0.9999999999725516,0.9628841592093623,0.9775841452590334,[0.96433276],[[1035.1669 1212.0204 1183.5903 1395.9386]],[[1004.7235 1191.4125 1203.7668 1423.8971]],1.0,46274.516,3.3706400000000003,
SAEZ_17_35_15.jpeg,[[1011.88074 1237.8262  1137.3021  1360.0667 ]],[[1038.0 1249.0 1125.0 1337.0]],[0],0.39033701125123427,0.9999999998693835,0.49936176425176604,0.9999999998693835,[0.8638169],[[1022.86957 1243.876   1130.0192  1351.859  ]],[[1000.8919 1231.7764 1144.5851 1368.2743]],1.0,19613.82,2.07424,
LWSK_16_35_02.jpeg,[[1778.4104 1164.5308 1877.2717 1250.0591]],[[1781.0 1167.0 1882.0 1255.0]],[0],0.8216612860124658,0.9999999998874887,0.8554689871322516,0.899667123668976,[0.94698286],[[1787.0721 1168.7635 1871.5311 1244.3164]],[[1769.7487 1160.298  1883.0123 1255.8018]],1.0,10817.109,4.85224,
LFRS_03_35_16.jpeg,[[ 931.42474 1119.1477  1024.9531  1223.4167 ]],[[933.0 1117.0 1028.0 1223.0]],[0],0.8071520651390052,0.9999999999006951,0.9296155715551613,0.9483160929036465,[0.9655593],[[ 939.61926 1124.308   1019.52216 1216.4158 ]],[[ 923.2302 1113.9874 1030.3842 1230.4177]],1.0,12475.964,1.7594,
ZBAA_36R_35_26.jpeg,[[1342.0393 1248.1636 1393.3545 1324.3945]],[[1338.0 1244.0 1392.0 1328.0]],[0],0.8983951311682011,0.9953467957255077,0.8209404590422509,0.8396277486530742,[0.91401285],[[1346.5353 1251.9363 1390.3748 1319.2761]],[[1337.5433 1244.3909 1396.3342 1329.513 ]],0.0,5004.4023,1.09268,
DAAS_27_35_15.jpeg,[[1210.2875 1289.6886 1339.3053 1460.9088]],[[1205.0 1287.0 1344.0 1463.0]],[0],0.8656602518103573,0.9999999999591236,0.9029782122455444,0.902978212208634,[0.97693825],[[1221.5914 1298.1624 1331.8135 1449.4126]],[[1198.9835 1281.2148 1346.7971 1472.405 ]],1.0,28260.51,2.2224,
ZBAA_01_35_23.jpeg,[[ 568.6864 1066.7037  653.6405 1128.1742]],[[558.0 1064.0 654.0 1132.0]],[0],0.9139539991857142,0.9662176766504913,0.7999643811992571,0.7999643810767134,[0.94290036],[[ 576.1297 1069.746   648.7074 1124.0469]],[[ 561.2431 1063.6615  658.5736 1132.3015]],0.0,6680.767,0.926,
YMLT_32L_35_10.jpeg,[[1592.3496 1143.4385 1674.8828 1292.2559]],[[1593.0 1144.0 1681.0 1298.0]],[0],0.8386023501743455,0.9849465109358436,0.886441194222933,0.8957797177046718,[0.97632617],[[1599.5808 1150.8036 1670.0903 1282.2638]],[[1585.1184 1136.0734 1679.6753 1302.2479]],0.0,15712.949,2.7409600000000003,
CYVR_08L_35_14.jpeg,[[1205.6241 1241.4944 1245.3893 1304.2266]],[[1207.0 1243.0 1247.0 1307.0]],[0],0.8021807943913687,0.999999999609375,0.8692116275553777,0.9181421041627446,[0.9155706],[[1209.1082 1244.599  1243.0802 1300.0145]],[[1202.1401 1238.3898 1247.6984 1308.4386]],1.0,3191.3005,2.09276,
RJTT_22_35_06.jpeg,[[1084.4558 1339.4321 1238.7166 1449.1873]],[[1090.0 1340.0 1230.0 1447.0]],[0],0.6916022789143434,0.9999999999332443,0.8847723831634198,0.9999999999332443,[0.92467964],[[1097.9714 1344.864  1229.759  1441.818 ]],[[1070.9402 1334.0002 1247.6741 1456.5565]],1.0,21659.848,4.0373600000000005,
OMAD_13_35_07.jpeg,[[1185.0583 1388.4923 1231.0354 1461.7677]],[[1180.0 1389.0 1234.0 1466.0]],[0],0.9193108044004642,0.9754661275142427,0.8001364591309036,0.8046282458658081,[0.9023709],[[1189.0867 1392.1188 1228.3656 1456.8478]],[[1181.03   1384.8658 1233.7052 1466.6876]],0.0,4309.976,2.5002000000000004,
VHHH_25R_35_07.jpeg,[[1821.458  1121.4106 1883.2126 1190.8674]],[[1819.0 1119.0 1884.0 1194.0]],[0],0.8884128856173749,0.9999999997948718,0.8798520633012821,0.8798520631207996,[0.95944625],[[1826.8687 1124.8481 1879.6267 1186.2039]],[[1816.0474 1117.9731 1886.7986 1195.531 ]],1.0,5487.3135,3.00024,
LOWL_26_35_22.jpeg,[[1618.2899 1245.3651 1999.4596 1397.7069]],[[1618.0 1242.0 1998.0 1398.0]],[0],0.7979871957583373,0.9999999999831309,0.9721583882758026,0.9758049314438217,[0.9748535],[[1651.6862 1252.9045 1977.3259 1387.4783]],[[1584.8937 1237.8257 2021.5933 1407.9355]],1.0,74286.91,0.77784,
DAAS_27_35_27.jpeg,[[1354.2788 1026.7279 1473.594  1150.1027]],[[1350.9999999999998 1025.0 1477.9999999999998 1150.0]],[0],0.8429788974213537,0.9999999999370078,0.9257885512075544,0.9265028569527718,[0.974241],[[1364.7327 1032.8337 1466.6656 1141.819 ]],[[1343.825  1020.622  1480.5223 1158.3864]],1.0,18832.025,0.88896,
OMAD_13_35_05.jpeg,[[1030.468  1027.0404 1442.6855 1334.5194]],[[1027.0 1027.0 1435.0 1337.0]],[0],0.7800185013876041,0.9999999999920937,0.9653993821344347,0.9834368358816835,[0.98515135],[[1066.5846 1042.2577 1418.749  1313.8744]],[[ 994.3515 1011.8231 1466.6221 1355.1644]],1.0,162150.0,3.09284,
RJAA_34R_35_11.jpeg,[[ 791.392   1124.0181   998.86835 1229.2231 ]],[[794.0000000000001 1129.0 1004.0000000000001 1235.0]],[0],0.7971591023147166,0.9999999999550764,0.8716849519940316,0.922396674176605,[0.94293815],[[ 809.5701 1129.2247  986.8207 1222.1594]],[[ 773.2139 1118.8114 1010.916  1236.2869]],1.0,27924.162,3.16692,
VHHH_07L_35_09.jpeg,[[ 757.1599  931.8152 1236.1852 1267.916 ]],[[768.9999999999999 930.0 1258.0 1269.0]],[0],0.8048323269778501,0.9999999999939675,0.9250126209182398,0.9472183133385391,[0.98160094],[[ 799.1298   948.44904 1208.3693  1245.3492 ]],[[ 715.19     915.18134 1264.0011  1290.4828 ]],1.0,205969.61,2.98172,
VDPP_23_35_10.jpeg,[[ 644.2508 1080.1173  836.9288 1233.6473]],[[649.0 1081.0 835.0 1234.0]],[0],0.7519758434564484,0.9999999999648604,0.9576676782808242,0.9976950252406768,[0.9772657],[[ 661.1323 1087.7156  825.7404 1223.3389]],[[ 627.36926 1072.519    848.1171  1243.9558 ]],1.0,37844.3,3.57436,
EDDV_27R_35_18.jpeg,[[1046.9772  961.3893 1190.5529 1100.8451]],[[1034.0 959.0 1197.0 1109.0]],[0],0.9499804941001428,0.9975600915044454,0.8189146376533742,0.8189146376198808,[0.97742355],[[1059.5566  968.291  1182.2157 1091.4816]],[[1034.3977   954.48755 1198.89    1110.2086 ]],0.0,25614.918,1.22232,
RPMD_5_35_05.jpeg,[[1241.1979 1186.8802 1643.9193 1515.4232]],[[1239.0 1185.0000000000002 1644.0 1514.0000000000002]],[0],0.7871887969821327,0.999999999992495,0.9844563291048005,0.9886910256146865,[0.9842171],[[1276.4824 1203.14   1620.5342 1493.3639]],[[1205.9133 1170.6205 1667.3044 1537.4825]],1.0,169266.89,3.81512,
VQPR_33_35_21.jpeg,[[1119.4255 1085.9623 1414.2361 1365.4156]],[[1109.9999999999998 1086.0 1407.9999999999998 1357.0]],[0],0.7662281626036606,0.9999999999876175,0.9206919157640344,0.9683706808290319,[0.97369903],[[1145.2554 1099.7926 1397.1171 1346.6523]],[[1093.5957 1072.132  1431.3551 1384.179 ]],1.0,105396.805,1.37048,
FMEP_33_35_08.jpeg,[[1783.2513   996.64087 1964.4884  1126.4524 ]],[[1783.9999999999998 995.0 1952.9999999999998 1123.0]],[0],0.7187223963504454,0.9999999999537722,0.8971065549956538,0.9871807097932319,[0.9662649],[[1799.1305 1003.0653 1953.9644 1117.7365]],[[1767.3722   990.21643 1975.0125  1135.1683 ]],1.0,30097.852,3.74104,
YBBN_19_35_03.jpeg,[[ 279.72107 1068.6089  2450.8237  1980.8794 ]],[[24.0 1065.0 2420.0 2051.0]],[0],0.8694651861518804,0.9639149298951643,0.8167545112116145,0.8264760685221111,[0.8667195],[[ 469.94275 1113.7577  2324.7527  1919.6268 ]],[[  89.499405 1023.4601   2576.8948   2042.132   ]],0.0,2533839.5,3.68548,
CYYZ_23_35_06.jpeg,[[ 936.7889  1003.37006 1455.5066  1306.0524 ]],[[935.0 1000.0 1448.0 1305.0]],[0],0.7789758299336921,0.9999999999936088,0.9681148592585183,0.9855020713996067,[0.9784134],[[ 982.23645 1018.35    1425.3859  1285.7294 ]],[[ 891.3413   988.39014 1485.6273  1326.3754 ]],1.0,200859.89,3.94476,
LEMD_14L_35_21.jpeg,[[1345.5776 1239.2443 1618.0881 1438.5565]],[[1339.0 1239.9999999999998 1610.0 1439.9999999999998]],[0],0.7800216592730111,0.9999999999815498,0.937350529985623,0.9686860494494318,[0.9805558],[[1369.4537 1249.1084 1602.264  1425.1741]],[[1321.7015 1229.3801 1633.9122 1451.939 ]],1.0,69485.25,1.00008,
RJAA_16L_35_02.jpeg,[[1212.8234 1312.7777 1277.8055 1416.7572]],[[1206.0 1324.0000000000002 1274.0 1415.0000000000002]],[0],0.6956987696256224,0.9833840761278467,0.754577115457649,0.8996564078279583,[0.9686661],[[1218.5168 1317.9237 1274.0322 1409.7758]],[[1207.1299 1307.6317 1281.5789 1423.7386]],0.0,8644.042,4.70408,
SAEZ_35_35_20.jpeg,[[1742.8181 1122.7231 1886.6946 1238.5464]],[[1741.0 1126.0 1900.0 1242.0]],[0],0.8162295763673827,0.9688628574061964,0.8560603080706345,0.8779427592254058,[0.9723879],[[1755.4238 1128.4553 1878.34   1230.7697]],[[1730.2124 1116.991  1895.0492 1246.3231]],0.0,21318.697,1.16676,
VHHH_07L_35_06.jpeg,[[1315.7373 1220.0823 1345.8738 1274.4543]],[[1315.0 1217.0 1345.0 1276.0]],[0],0.83409067666827,0.9933668227968266,0.8754141842358985,0.89891148370938,[0.93042564],[[1318.3777 1222.7732 1344.1238 1270.8036]],[[1313.0969 1217.3914 1347.6238 1278.1051]],0.0,2096.2546,3.2965600000000004,
KJFK_4R_35_25.jpeg,[[1265.8798 1183.3469 1655.5052 1379.5447]],[[1265.0 1184.0 1652.0 1380.0]],[0],0.7756226614720193,0.9999999999868165,0.9832256645691325,0.995408924634727,[0.97365147],[[1300.0168 1193.0569 1632.8806 1366.3713]],[[1231.7427 1173.637  1678.1299 1392.718 ]],1.0,97794.98,0.50004,
LCPH_11_35_16.jpeg,[[ 590.7071 1234.2747 1094.9027 1707.3496]],[[602.0 1236.0 1106.0 1704.0]],[0],0.7729871355608099,0.9999999999957604,0.9465058333925314,0.9779815673786663,[0.9674993],[[ 634.8823 1257.6874 1065.6252 1675.5859]],[[ 546.53186 1210.8619  1124.1802  1739.1133 ]],1.0,305143.5,1.61124,
VHHH_07L_35_25.jpeg,[[1460.7291 1335.171  1661.6168 1528.9716]],[[1464.9999999999998 1338.0 1659.9999999999998 1520.0]],[0],0.7125616216348486,0.999999999971823,0.9115860538202034,0.999999999971823,[0.980937],[[1478.33   1344.7623 1649.9517 1515.9592]],[[1443.1283 1325.5797 1673.282  1541.9839]],1.0,49806.22,0.42596,
YBBN_01_35_17.jpeg,[[1555.2313   985.80927 1677.0953  1081.5511 ]],[[1556.0 983.0 1691.0 1090.0]],[0],0.8454061440053164,0.9314922488341167,0.7985549363715122,0.8026234334396103,[0.9312304],[[1565.9084  990.5476 1670.0189 1075.1228]],[[1544.5542  981.0709 1684.1718 1087.9795]],0.0,14926.3125,1.5742,
CYUL_24R_35_26.jpeg,[[1191.479  1239.837  1270.6843 1355.8556]],[[1185.0 1242.0 1269.0 1364.0]],[0],0.8670004097836499,0.9970933256583389,0.8317901579217417,0.8612606177177774,[0.95221454],[[1198.4186 1245.5789 1266.0851 1348.0658]],[[1184.5394 1234.0952 1275.2836 1363.6454]],0.0,11755.919,1.2408400000000002,
LFRS_21_35_30.jpeg,[[1390.3042 1194.2396 1434.4043 1285.9047]],[[1385.9999999999998 1192.0 1441.9999999999998 1289.0]],[0],0.8594125263944036,0.9022282190024317,0.7441894800919321,0.744189479954931,[0.9212164],[[1394.1681 1198.7761 1431.8435 1279.75  ]],[[1386.4403 1189.7031 1436.9651 1292.0593]],0.0,5171.5244,0.3704,
FMEP_33_35_26.jpeg,[[1773.374  1128.8505 1815.9001 1197.016 ]],[[1772.0 1130.0 1820.0 1199.0]],[0],0.8373501926189031,0.9660313921236885,0.847970091647331,0.8604861979118766,[0.81850165],[[1777.1    1132.224  1813.4308 1192.4392]],[[1769.6481 1125.4769 1818.3695 1201.5928]],0.0,3708.4731,0.50004,
YBBN_19_35_05.jpeg,[[1016.53107 1060.5806  1088.4371  1150.7844 ]],[[1014.0 1058.0 1089.0 1155.0]],[0],0.8767333773018134,0.999999999862543,0.8915745140678694,0.8915745139453162,[0.95119107],[[1022.8311 1065.0448 1084.2617 1144.7279]],[[1010.231  1056.1163 1092.6125 1156.841 ]],1.0,8297.848,3.44472,
LFSB_33_35_32.jpeg,[[1314.6794 1234.1084 1385.8396 1348.6836]],[[1323.0 1233.0 1378.0 1348.0]],[0],0.6063983413926789,0.9999999998418971,0.7625910673278969,0.9903617525608123,[0.958753],[[1320.9142 1239.7788 1381.7075 1340.9907]],[[1308.4447 1228.438  1389.9717 1356.3765]],1.0,10430.4375,0.0926,
SAEZ_35_35_29.jpeg,[[1241.9683  1001.38007 1336.2314  1106.853  ]],[[1245.0 1003.0 1334.0 1104.0]],[0],0.7067290520422407,0.9999999998887529,0.9041243199228354,0.9999999998887529,[0.835552],[[1250.2272 1006.6    1330.7578 1099.7712]],[[1233.7094   996.16016 1341.7051  1113.9348 ]],1.0,12719.16,0.29632,
WSSS_02L_35_23.jpeg,[[1407.8986 1210.5989 1547.8822 1376.7842]],[[1410.0 1210.0 1554.0 1377.0]],[0],0.8080420839501486,0.9999999999584165,0.9392048338099156,0.9528441244497476,[0.9710034],[[1420.1632 1218.8235 1539.7537 1365.626 ]],[[1395.6339 1202.3743 1556.0107 1387.9424]],1.0,29760.826,0.75932,
LFSB_15_35_03.jpeg,[[1270.3269 1292.3925 1327.4209 1370.9464]],[[1271.0 1295.0 1330.0 1372.0]],[0],0.7917886701301226,0.9999999997798811,0.9034303093717173,0.9432015734699167,[0.93760777],[[1275.3292 1296.2802 1324.1056 1365.6721]],[[1265.3246 1288.5048 1330.7362 1376.2207]],1.0,5737.642,3.9818,
CYVR_08L_35_11.jpeg,[[1215.691  1117.3534 1272.3148 1202.0548]],[[1217.0 1118.0 1271.0 1205.0]],[0],0.7656829656043243,0.9999999997871434,0.9160077005119107,0.9661472362347228,[0.9572071],[[1220.6521 1121.5453 1269.0269 1196.3677]],[[1210.73   1113.1615 1275.6028 1207.742 ]],1.0,6135.6987,3.00024,
LICJ_20_35_02.jpeg,[[ 591.222   954.5729  726.5291 1125.6317]],[[593.0 958.0 725.0 1123.0]],[0],0.7355573126158815,0.9999999999540863,0.9410044448809948,0.9999999999540863,[0.9866057],[[ 603.07697  963.0387   718.6721  1114.1464 ]],[[ 579.367    946.10706  734.3861  1137.1171 ]],1.0,29610.201,4.98188,
LICJ_25_35_25.jpeg,[[ 986.07153 1160.8304  1084.0466  1280.841  ]],[[973.0 1164.0 1087.0 1288.0]],[0],0.8705631690311578,0.9606366073196528,0.7924046090345213,0.8098120217455095,[0.97320247],[[ 994.65564 1166.7698  1078.3574  1272.7831 ]],[[ 977.4874 1154.8911 1089.7358 1288.8988]],0.0,15042.15,0.61116,
VQPR_15_35_27.jpeg,[[1204.352  1129.9933 1286.0051 1190.3798]],[[1203.0 1131.0 1287.0 1191.0]],[0],0.7989929607261186,0.9999999998015873,0.9465735623121339,0.9620119297594318,[0.92982924],[[1211.5061 1132.9818 1281.2637 1186.3252]],[[1197.198  1127.0048 1290.7466 1194.4343]],1.0,6307.9404,0.20372,
ZBAA_01_35_18.jpeg,[[1340.7183 1145.7898 1406.4583 1218.1414]],[[1346.0 1150.0 1402.0 1208.0]],[0],0.5337817635627221,0.9999999996921183,0.6828706728785663,0.9999999996921183,[0.95156986],[[1346.478  1149.3705 1402.6409 1213.2834]],[[1334.9585 1142.2091 1410.2756 1222.9993]],1.0,6084.884,1.5742,
RJTT_04_35_09.jpeg,[[1023.9535  990.3197 1068.9127 1058.236 ]],[[1021.0 989.0 1069.0 1063.0]],[0],0.9045226544182461,0.9972435200950891,0.8596460153390696,0.8596460150970521,[0.952382],[[1027.8926  993.6809 1066.302  1053.6759]],[[1020.0144  986.9585 1071.5234 1062.796 ]],0.0,3906.3176,2.8520800000000004,
LCPH_11_35_06.jpeg,[[ 860.01587 1008.9083  1143.114   1189.2013 ]],[[855.0 1012.0 1141.0 1198.0]],[0],0.8146821802451157,0.9999999999812016,0.9145003337749679,0.9359867577532949,[0.9766487],[[ 884.8196 1017.8311 1126.6752 1177.096 ]],[[ 835.21216  999.98553 1159.5529  1201.3066 ]],1.0,65296.63,3.44472,
VOTV_32_35_03.jpeg,[[1015.32336 1088.2007  1573.2992  1369.52   ]],[[1019.0 1086.0 1587.0 1368.0]],[0],0.7976407063128473,0.9999999999937568,0.957049079406649,0.9682632582831521,[0.96797824],[[1064.2106 1102.1233 1540.8988 1350.6313]],[[ 966.43616 1074.2781  1605.6996  1388.4087 ]],1.0,200812.22,4.22256,
x3B0rnjW9fo_GCRR16.png,[[ 787.66205 1222.7764   884.3565  1333.6587 ]],[[791.0 1219.0 884.0 1336.0]],[0],0.7932859062426778,0.9999999999080966,0.9133270663368226,0.9477121727227311,[0.9687288],[[ 796.134  1228.264   878.7417 1326.2137]],[[ 779.1901 1217.2887  889.9713 1341.1036]],1.0,13716.366,,29.0
SAEZ_35_35_13.jpeg,[[765.58307 330.98615 972.5776  492.675  ]],[[765.0 327.0 972.0 493.0]],[0],0.802535878030434,0.9999999999708981,0.9686529822625667,0.9712855691140067,[0.9685039],[[783.71893 338.98822 960.55786 481.81873]],[[747.4472  322.98407 984.5973  503.53125]],1.0,42816.777,2.7409600000000003,
LICJ_02_35_23.jpeg,[[ 974.3804 1264.2018 1378.21   1550.9982]],[[984.0 1271.0 1379.0 1545.0]],[0],0.7304671751564894,0.9999999999907605,0.9308835827742057,0.9979999010983739,[0.98512185],[[1009.762  1278.3955 1354.7605 1531.7418]],[[ 938.9987 1250.008  1401.6594 1570.2545]],1.0,148165.45,1.5742,
LFRN_10_35_12.jpeg,[[1401.8339 1237.8005 1455.8519 1304.7097]],[[1403.0 1242.0 1456.0 1308.0]],[0],0.7565194443626032,0.9999999997141223,0.8726570119682122,0.9474927045980631,[0.9444995],[[1406.5667 1241.1119 1452.7152 1300.2173]],[[1397.1011 1234.4891 1458.9886 1309.2021]],1.0,4623.807,2.72244,
FMEP_33_35_20.jpeg,[[ 393.41513 1135.7537   920.33057 1486.1272 ]],[[368.0000000000001 1139.0 895.0000000000001 1493.0]],[0],0.7898897495043058,0.9999999999946397,0.8835504521345324,0.9332955429380944,[0.97799665],[[ 439.58093 1153.0939   889.73376 1462.602  ]],[[ 347.24933 1118.4135   950.92737 1509.6523 ]],1.0,236182.33,1.6853200000000002,
RPMD_23_35_21.jpeg,[[ 804.0895 1021.9673 1260.8214 1327.7185]],[[808.0 1029.0 1265.0 1333.0]],[0],0.7776515713055635,0.999999999992802,0.94388267685014,0.9736419969606837,[0.9801889],[[ 844.10614 1037.0991  1234.3     1307.1895 ]],[[ 764.0728  1006.83545 1287.3428  1348.2476 ]],1.0,178650.7,1.03712,
YMLT_14R_35_02.jpeg,[[ 754.6388 1200.5498  803.2388 1287.3704]],[[753.0 1206.0 803.0 1292.0]],[0],0.7965903213335217,0.9999999997674418,0.8583996985038689,0.9151555372136447,[0.95583975],[[ 758.8969 1204.8466  800.4167 1281.541 ]],[[ 750.3807  1196.253    806.06085 1293.1997 ]],1.0,5398.007,3.9818,
RJAA_34R_35_07.jpeg,[[ 697.06757 1257.6266   792.38214 1324.5653 ]],[[699.9999999999999 1256.0 790.9999999999999 1323.0]],[0],0.7469710705992952,0.9999999998359849,0.9112665427275107,0.9757225832121682,[0.9155465],[[ 705.4186 1260.9395  786.8474 1320.0708]],[[ 688.71655 1254.3137   797.9169  1329.0598 ]],1.0,8162.2974,3.704,
LIRN_24_35_21.jpeg,[[ 945.32007 1218.1108   998.8169  1287.6025 ]],[[941.0 1216.0 1001.0 1292.0]],[0],0.9588011043756552,0.9999999997807016,0.8152599669339364,0.8152599667551512,[0.86946756],[[ 950.0072  1221.55     995.71045 1282.9366 ]],[[ 940.63293 1214.6716  1001.92334 1292.2684 ]],1.0,4755.9395,1.18528,
CYVR_08L_35_13.jpeg,[[1195.3787 1265.4677 1259.2051 1354.745 ]],[[1193.0 1265.0 1260.0 1355.0]],[0],0.8271804947487063,0.9999999998341624,0.944983902104063,0.9449839019473493,[0.9632764],[[1200.9708 1269.886  1255.4988 1348.7506]],[[1189.7865 1261.0493 1262.9114 1360.7394]],1.0,7289.8237,2.18536,
FMEP_33_35_12.jpeg,[[1968.5586 1125.1578 2124.4778 1222.0892]],[[1968.0 1127.0 2129.0 1223.0]],[0],0.7993876003619607,0.9999999999353002,0.941753215307309,0.9592544122828768,[0.94874686],[[1982.2195 1129.9551 2115.4238 1215.5809]],[[1954.8977 1120.3606 2133.5317 1228.5975]],1.0,19334.8,3.31508,
LICJ_02_35_16.jpeg,[[1215.1721 1487.4672 2032.9004 1888.4054]],[[1205.0 1484.0 2032.0 1890.0]],[0],0.8005158165513396,0.9999999999970217,0.9743383295845327,0.9753859184293885,[0.97797626],[[1286.8176 1507.3098 1985.4167 1861.4852]],[[1143.5266 1467.6245 2080.384  1915.3256]],1.0,419432.06,2.44464,
OMAD_13_35_17.jpeg,[[ 416.85568 1077.4526   879.75903 1328.8667 ]],[[432.0 1079.0 883.0 1332.0]],[0],0.7663760508743451,0.999999999991236,0.9433129742948745,0.9805182306412892,[0.9560957],[[ 457.4131 1089.8953  852.8793 1311.986 ]],[[ 376.29828 1065.01     906.6388  1345.7474 ]],1.0,148886.44,1.0186000000000002,
LOWL_26_35_06.jpeg,[[1603.4509 1171.2634 1753.0339 1285.0112]],[[1602.0 1172.0 1759.0 1286.0]],[0],0.8222512882535876,0.9999999999441278,0.9387156929640281,0.9444943440140113,[0.9287893],[[1616.5566 1176.8928 1744.348  1277.3739]],[[1590.3452 1165.634  1761.7198 1292.6486]],1.0,21767.068,3.64844,
FMEP_15_35_04.jpeg,[[ 841.36456 1029.9846   989.16254 1126.332  ]],[[819.0 1031.0 992.0 1136.0]],[0],0.8440847732531912,0.916768407414346,0.7693052873470244,0.775660943587905,[0.73577297],[[ 854.3139  1034.7529   980.58026 1119.863  ]],[[ 828.4152 1025.2163  997.7448 1132.801 ]],0.0,18217.275,4.27812,
RPMD_23_35_05.jpeg,[[1121.2863 1152.3984 1536.7799 1374.3792]],[[1110.0 1152.0 1548.0 1380.0]],[0],0.8463581502362469,0.9999999999899865,0.9235718389509733,0.9235718389417251,[0.9672489],[[1157.6898 1163.3844 1512.6531 1359.4747]],[[1084.8827 1141.4125 1560.9067 1389.2836]],1.0,117992.6,3.81512,
ZBAA_18L_35_21.jpeg,[[1068.1466 1187.7831 1212.7909 1347.4196]],[[1045.0 1188.0 1217.0 1358.0]],[0],0.8767294670719403,0.9391074956528391,0.7877705523195462,0.7886158679730858,[0.9795805],[[1080.8197 1195.6836 1204.3917 1336.701 ]],[[1055.4735 1179.8826 1221.1901 1358.1381]],0.0,29539.887,1.389,
LGSM_9_35_25.jpeg,[[ 779.58813 1035.2163   874.05725 1200.3225 ]],[[779.0 1035.0 872.0 1203.0]],[0],0.7830043509442609,0.9999999999359959,0.9557812995365609,0.9765599085431618,[0.9772477],[[ 787.86505 1043.3875   868.57166 1189.2368 ]],[[ 771.3112  1027.0452   879.54285 1211.4082 ]],1.0,19953.912,0.51856,
SAEZ_35_35_15.jpeg,[[ 586.7361 1230.8055  755.0082 1390.631 ]],[[576.9999999999999 1231.0 756.9999999999999 1386.0]],[0],0.8109064556777927,0.9999999999641577,0.9084071504681073,0.934844970669618,[0.9696503],[[ 601.4793 1238.7155  745.237  1379.8998]],[[ 571.99286 1222.8956   764.77936 1401.3622 ]],1.0,34405.94,2.61132,
qETgtQX4bV8_VRMM28.png,[[ 831.28546 1011.22266  951.4504  1114.2173 ]],[[835.0 1004.0 953.0 1123.0]],[0],0.8323488923818915,0.9664481026097459,0.8314811071471414,0.8541349886267583,[0.89932173],[[ 841.8137  1016.31995  944.47266 1107.3019 ]],[[ 820.7572  1006.12537  958.4281  1121.1327 ]],0.0,15833.162,,11.0
OMAD_31_35_29.jpeg,[[1035.2804 1127.2903 1185.9464 1278.5381]],[[1018.0 1137.0 1186.0 1279.0]],[0],0.7828808833401695,0.975715637166131,0.8422545432324104,0.8939042365232254,[0.97548693],[[1048.4811 1134.7756 1177.1976 1268.3828]],[[1022.0798 1119.8049 1194.6952 1288.6934]],0.0,29152.746,0.38892,
YMLT_32L_35_07.jpeg,[[ 986.173  1135.2839 1048.245  1201.3374]],[[985.0 1133.0 1049.0 1203.0]],[0],0.854104505816822,0.9999999997767857,0.9151947021484375,0.9151947019441529,[0.9661532],[[ 991.61145 1138.553   1044.6406  1196.9023 ]],[[ 980.7345 1132.0149 1051.8494 1205.7725]],1.0,5245.26,2.8706,
