filename,pred_yolo,gt,class,iou_pred_c_gt,ioa_pred_c_gt,iou_pred_gt,ioa_pred_gt,score,box_inner,box_outer,cover,avg_area,slant_distance,time_to_landing
LFRS_03_35_17.jpeg,[[ 327.80096 1270.2334  1111.1335  1621.1575 ]],[[308.0000000000001 1273.0 1109.0 1629.0]],[0],0.9519571533484289,0.9899572403357529,0.9441597031090443,0.9537946961128878,[0.9632276],[[ 339.55768 1276.028   1102.2026  1612.6178 ]],[[ 316.04425 1264.4388  1120.0645  1629.6971 ]],0.0,293675.06,1.74088,
LFSB_33_35_17.jpeg,[[1491.8611 1159.771  1584.2761 1276.2529]],[[1488.0 1165.0 1579.0 1265.0]],[0],0.6150453786056296,0.9999999998901099,0.7814595026803206,0.9575705055609812,[0.92079175],[[1503.6178 1165.5656 1575.3452 1267.7133]],[[1480.1044 1153.9764 1593.207  1284.7926]],1.0,14795.656,1.31492,
DAAS_27_35_30.jpeg,[[1353.4585 1340.6051 1425.3977 1445.2794]],[[1353.0 1340.0 1435.0 1454.0]],[0],0.8328432000226266,0.9902384360056592,0.8055399550706034,0.8055399549844309,[0.8746002],[[1365.2152 1346.3997 1416.4668 1436.7397]],[[1341.7018 1334.8105 1434.3286 1453.8191]],0.0,11023.385,0.25928,
LEMD_32R_35_14.jpeg,[[1017.78986 1283.4625  1167.5055  1411.235  ]],[[1014.0 1281.0 1170.0 1411.0]],[0],0.8374820852556724,0.9999999999506903,0.9399057127692737,0.9415362142102213,[0.968471],[[1029.5466 1289.2571 1158.5746 1402.6953]],[[1006.03314 1277.668   1176.4364  1419.7747 ]],1.0,24215.443,2.81504,
VQPR_33_35_18.jpeg,[[1089.8657 1188.4557 1137.7471 1246.8964]],[[1090.0 1195.0 1147.0 1273.0]],[0],0.5698816875975126,0.7704436125472449,0.5198769236789023,0.5573322670642277,[0.79349256],[[1101.6224 1194.2502 1128.8162 1238.3567]],[[1078.109  1182.6611 1146.678  1255.436 ]],0.0,4990.1,1.9816400000000003,
LFRS_21_35_22.jpeg,[[ 916.0236 1188.5101 1039.9374 1333.5717]],[[920.0 1189.0 1044.0 1335.0]],[0],0.785462327839933,0.9999999999447635,0.9252902634618712,0.9577742628973154,[0.9622071],[[ 927.78033 1194.3047  1031.0065  1325.032  ]],[[ 904.2669 1182.7156 1048.8683 1342.1113]],1.0,23048.846,1.12972,
LWSK_16_35_06.jpeg,[[1402.1661 1256.7631 1465.4435 1325.8566]],[[1398.0 1258.0 1469.0 1336.0]],[0],0.7619369614917322,0.9794389771869241,0.7645257539912808,0.7753310471653906,[0.93418896],[[1413.9229 1262.5576 1456.5126 1317.3169]],[[1390.4094 1250.9685 1474.3744 1334.3962]],0.0,7005.007,3.72252,
FTTJ_23_35_23.jpeg,[[1440.0049  1017.85297 1686.2085  1252.668  ]],[[1436.9999999999998 1020.0 1689.9999999999998 1257.0]],[0],0.9017269080315881,0.9999999999833225,0.9470006207416516,0.9553492203282735,[0.9786411],[[1451.7616 1023.6475 1677.2776 1244.1283]],[[1428.2482 1012.0584 1695.1394 1261.2076]],1.0,66495.74,1.55568,
RJAA_16L_35_12.jpeg,[[1050.4491 1407.7803 1130.055  1541.333 ]],[[1049.0 1419.0 1140.0 1541.0]],[0],0.7340475481970725,0.988856724241287,0.8078686219688314,0.874790736528347,[0.97530556],[[1062.2058 1413.5748 1121.1241 1532.7933]],[[1038.6924 1401.9857 1138.986  1549.8727]],0.0,14832.113,2.81504,
SEQM_18_35_24.jpeg,[[1331.2501 1299.0469 1444.4398 1437.9097]],[[1334.0 1306.0 1445.0 1439.0]],[0],0.7198089995742277,0.9999999999322631,0.9154968552227473,0.9867967146342514,[0.9782642],[[1343.0068 1304.8414 1435.5089 1429.37  ]],[[1319.4934 1293.2523 1453.3707 1446.4493]],1.0,20509.607,0.5926400000000001,
LGSM_27_35_03.jpeg,[[ 692.2104  1153.3774   813.28265 1220.3389 ]],[[694.0 1148.0 815.0 1220.0]],[0],0.7559571394070866,0.9999999998852157,0.8957040663584006,0.9121803939013835,[0.9529139],[[ 703.9671  1159.172    804.35175 1211.7992 ]],[[ 680.4537  1147.5829   822.21356 1228.8785 ]],1.0,11524.463,4.33368,
LFSB_15_35_10.jpeg,[[1004.4303 1098.8706 1267.8344 1349.356 ]],[[1002.0 1096.0 1271.0 1354.0]],[0],0.9224936392951526,0.9999999999855913,0.950676628555373,0.950676628541675,[0.97849834],[[1016.187  1104.6652 1258.9034 1340.8163]],[[ 992.6736 1093.076  1276.7653 1357.8956]],1.0,75233.04,2.44464,
LWSK_16_35_22.jpeg,[[1681.2479 1216.5212 1861.1727 1302.7231]],[[1682.0 1217.0 1854.0 1301.0]],[0],0.7163540834658736,0.9999999999307863,0.9315364337593455,0.9999999999307863,[0.9333137],[[1693.0046 1222.3158 1852.2418 1294.1835]],[[1669.4912 1210.7267 1870.1036 1311.2628]],1.0,20168.797,1.40752,
SEQM_36_35_03.jpeg,[[1072.4131 1272.4832 1209.3015 1425.7749]],[[1074.0 1275.9999999999998 1209.0 1424.9999999999998]],[0],0.761532594995255,0.9999999999502859,0.9585935623907503,0.9999999999502859,[0.9837463],[[1084.1698 1278.2777 1200.3706 1417.2352]],[[1060.6564 1266.6886 1218.2324 1434.3146]],1.0,26413.84,4.98188,
EDDV_27R_35_26.jpeg,[[1085.147  1429.2589 1124.874  1498.0814]],[[1086.0 1428.9999999999998 1126.0 1498.9999999999998]],[0],0.5573373534503764,0.9999999996428571,0.9358802791237592,0.9555028059646343,[0.8117451],[[1096.9037 1435.0535 1115.9431 1489.5417]],[[1073.3903 1423.4644 1133.8049 1506.6211]],1.0,5023.887,0.5741200000000001,
KIAH_26R_35_14.jpeg,[[1609.8793 1349.0419 1857.9032 1534.3724]],"[[1599.0000000000002 1349.9999999999998 1855.0000000000002
  1535.9999999999998]]",[0],0.8874933272525055,0.9999999999789987,0.933964153805361,0.9491243652937161,[0.9815836],[[1621.636  1354.8364 1848.9723 1525.8328]],[[1598.1226 1343.2473 1866.8341 1542.9121]],1.0,53652.234,2.27796,
GCRR_21_35_23.jpeg,[[1242.4608 1189.9445 1383.93   1386.9347]],[[1245.0 1189.0 1379.0 1389.0]],[0],0.7820773336415681,0.9999999999626865,0.933689949664731,0.9849511718382481,[0.96111757],[[1254.2175 1195.739  1374.9991 1378.395 ]],[[1230.7041 1184.1499 1392.861  1395.4744]],1.0,34267.71,1.1112,
GCRR_21_35_03.jpeg,[[1342.2708  967.3596 1605.8918 1216.3582]],[[1345.0 965.0 1607.0 1217.0]],[0],0.8818744875080846,0.9999999999848541,0.973886096621077,0.9839102055813737,[0.97436625],[[1354.0275  973.1542 1596.9609 1207.8185]],[[1330.514    961.56506 1614.8228  1224.8978 ]],1.0,74867.8,4.29664,
FTTJ_5_35_23.jpeg,[[ 886.5119 1170.6646 1155.143  1382.4292]],[[886.9999999999999 1170.0 1137.0 1386.0]],[0],0.825503471127443,0.9999999999814815,0.9136387930946442,0.9803918908961965,[0.97333497],[[ 898.2686 1176.4591 1146.212  1373.8895]],[[ 874.7552 1164.87   1164.0739 1390.9689]],1.0,65414.625,1.2408400000000002,
KIAH_08L_35_20.jpeg,[[1057.1509  922.6667 1135.1445 1030.6471]],[[1051.0 922.0 1140.0 1031.0]],[0],0.8037173272681023,0.9999999998969178,0.8681358759728378,0.8681358758833485,[0.9413849],[[1068.9076   928.46124 1126.2136  1022.1074 ]],[[1045.3942   916.87213 1144.0754  1039.1868 ]],1.0,12070.164,1.14824,
CYUL_24R_35_31.jpeg,[[1590.1321 1202.7106 1669.9111 1269.7067]],[[1577.0 1195.0 1668.0 1272.0]],[0],0.796506506995461,0.9603788500175091,0.7311588588715604,0.7445192610901827,[0.927445],[[1601.8888 1208.5051 1660.9802 1261.167 ]],[[1578.3754 1196.916  1678.842  1278.2463]],0.0,8170.987,0.75932,
SAEZ_17_35_23.jpeg,[[ 713.47864 1206.2477  1758.3588  1887.0328 ]],[[730.0 1186.0 1755.0 1860.0]],[0],0.8948053823072335,0.9785561943606014,0.9153158932966635,0.9699589307640819,[0.97867906],[[ 725.23535 1212.0422  1749.4279  1878.4932 ]],[[ 701.7219 1200.4531 1767.2897 1895.5725]],0.0,740696.8,0.70376,
DAAS_27_35_07.jpeg,[[1018.6492 1216.3982 1150.0112 1313.8232]],[[1021.0 1215.0 1142.0 1314.0]],[0],0.7049388665827548,0.9999999999165206,0.9076035701963845,0.9840914022221415,[0.9685966],[[1030.4059 1222.1927 1141.0803 1305.2836]],[[1006.89246 1210.6036  1158.9421  1322.3629 ]],1.0,16992.963,3.2965600000000004,
LEMD_14L_35_04.jpeg,[[1113.15   1149.3171 1306.8492 1339.6414]],[[1111.0 1147.0 1309.0 1342.0]],[0],0.8799783765997203,0.9999999999740999,0.9548213505244755,0.9548213504997456,[0.9813259],[[1124.9067 1155.1117 1297.9183 1331.1017]],[[1101.3933 1143.5226 1315.7802 1348.181 ]],1.0,43876.08,4.83372,
EDDV_09L_35_13.jpeg,[[ 869.9466 1247.233  1181.2949 1491.0192]],[[869.0 1234.0000000000002 1175.0 1486.0000000000002]],[0],0.8505867438935595,0.9704822358505109,0.9084402503528556,0.9445569652160647,[0.9681646],[[ 881.7033 1253.0276 1172.364  1482.4795]],[[ 858.1899 1241.4385 1190.2258 1499.5588]],0.0,85705.24,2.18536,
FMEP_15_35_05.jpeg,[[1191.1116 1315.1929 1277.4861 1409.0398]],[[1189.0 1313.0 1280.0 1413.0]],[0],0.7856947965594824,0.9999999998901099,0.8907672991071428,0.8907672990092563,[0.96209407],[[1202.8683 1320.9874 1268.5552 1400.5001]],[[1179.3549 1309.3983 1286.417  1417.5795]],1.0,11582.105,3.7966,
LICJ_02_35_30.jpeg,[[1053.9283 1175.618  1098.6107 1265.5919]],[[1053.0 1178.0 1100.0 1261.0]],[0],0.5721098892379796,0.9999999997436555,0.8803657383710364,0.9506887879876791,[0.962705],[[1065.685  1181.4126 1089.6798 1257.0522]],[[1042.1716 1169.8235 1107.5416 1274.1316]],1.0,6818.62,0.14816,
HTDA_5_35_04.jpeg,[[ 925.98303  839.526   1017.88855  984.09705]],[[923.0 839.0 1016.0 985.0]],[0],0.7589017307092325,0.9999999999263515,0.9395580849877733,0.9584509567496065,[0.9788046],[[ 937.73975  845.32056 1008.95764  975.5574 ]],[[ 914.2263   833.73145 1026.8195   992.6367 ]],1.0,17891.645,4.27812,
LFRN_10_35_09.jpeg,[[1301.432  1202.7794 1368.3412 1246.7198]],[[1297.9999999999998 1199.0 1370.9999999999998 1250.0]],[0],0.7293316136062501,0.9999999997313994,0.7896905899560167,0.7896905897439053,[0.7289681],[[1313.1887 1208.574  1359.4103 1238.1802]],[[1289.6753 1196.9849 1377.2721 1255.2595]],1.0,5104.674,2.88912,
LGSM_9_35_23.jpeg,[[1096.9886   967.74005 2061.213   1453.5312 ]],[[1065.0 976.0 2094.0 1444.0]],[0],0.8981436716604518,0.9571543879808841,0.9048180824209716,0.9370497989913121,[0.9769019],[[1108.7454  973.5346 2052.282  1444.9916]],[[1085.2319  961.9455 2070.1438 1462.0709]],0.0,492579.47,0.75932,
LICJ_02_35_26.jpeg,[[1445.2019 1422.1077 1496.3223 1491.8118]],[[1444.0 1416.0 1497.0 1493.0]],[0],0.6716672943449026,0.9959336315538481,0.8731435501408968,0.8731435499269435,[0.92634845],[[1456.9586 1427.9022 1487.3914 1483.2721]],[[1433.4452 1416.3131 1505.2532 1500.3514]],0.0,6034.623,0.61116,
RPMD_23_35_12.jpeg,[[1334.5939 1194.3815 1464.653  1295.0275]],[[1335.0 1192.0 1463.0 1298.0]],[0],0.7827892238834225,0.9999999999262972,0.9352061457648334,0.9494905291163406,[0.94915175],[[1346.3506 1200.176  1455.722  1286.4878]],[[1322.8372 1188.5869 1473.5839 1303.5671]],1.0,17332.89,2.44464,
DAAS_9_35_06.jpeg,[[1375.594  1244.7924 1778.3186 1461.1388]],[[1369.0 1240.9999999999998 1796.0 1458.9999999999998]],[0],0.9156238599343927,0.979507053194981,0.9182451203987951,0.9267418171175303,[0.9729398],[[1387.3507 1250.5869 1769.3877 1452.5991]],[[1363.8373 1238.9978 1787.2495 1469.6785]],0.0,97673.016,3.94476,
LIRN_24_35_05.jpeg,[[1255.6339 1248.2416 1320.3866 1308.5106]],[[1256.0 1239.0 1316.0 1316.0]],[0],0.6705992625937459,0.9552334870091486,0.7370196723584085,0.7827148435805812,[0.9224975],[[1267.3906 1254.0361 1311.4557 1299.971 ]],[[1243.8772 1242.447  1329.3175 1317.0503]],0.0,6374.1265,3.57436,
LFRS_03_35_19.jpeg,[[1518.5183 1277.7615 1593.0654 1349.3701]],[[1520.0 1278.0 1595.0 1350.0]],[0],0.659763820874409,0.9999999998148148,0.94408625581647,0.9656830144789321,[0.9554503],[[1530.275  1283.556  1584.1345 1340.8304]],[[1506.7616 1271.9669 1601.9963 1357.9098]],1.0,8184.747,1.62976,
LGSM_9_35_02.jpeg,[[1163.2068  987.4051 1888.0127 1340.0072]],[[1168.0 984.0 1864.0 1348.0]],[0],0.9261387113832696,0.9999999999960527,0.9313476895381713,0.9686871203709189,[0.9644215],[[1174.9635   993.19965 1879.0818  1331.4675 ]],[[1151.4501   981.61053 1896.9436  1348.5469 ]],1.0,273548.66,4.61148,
YMLT_32L_35_25.jpeg,[[1260.1112 1213.9492 1312.5765 1313.3992]],[[1256.0 1214.0 1315.0 1303.0]],[0],0.6308531696681237,0.99999999980956,0.8051741681425727,0.8892429156145509,[0.9687342],[[1271.8679 1219.7438 1303.6456 1304.8595]],[[1248.3545 1208.1547 1321.5074 1321.9388]],1.0,8323.648,0.14816,
HTDA_23_35_03.jpeg,[[ 580.87427 1269.2854   665.933   1395.8994 ]],[[581.0 1274.0 662.0 1399.0]],[0],0.6793131520280951,0.9999999999012346,0.8959310768877415,0.9751953124036844,[0.9689049],[[ 592.631  1275.08    657.0021 1387.3597]],[[ 569.11755 1263.4908   674.8639  1404.4391 ]],1.0,14904.761,4.7226,
VDPP_5_35_07.jpeg,[[1454.0522 1053.9766 1538.0581 1217.3027]],[[1453.0000000000002 1056.0 1537.0000000000002 1219.0]],[0],0.7361335155981082,0.9999999999269646,0.9534687916362719,0.977191025004788,[0.98223764],[[1465.809  1059.7711 1529.1272 1208.7631]],[[1442.2955 1048.182  1546.989  1225.8424]],1.0,18599.887,3.31508,
VHHH_07L_35_22.jpeg,[[1285.6837  975.8263 1431.1268 1109.7052]],[[1282.0 974.0 1433.0 1112.0]],[0],0.8462902554896338,0.9999999999520107,0.9344354364622325,0.9344354364173896,[0.9749654],[[1297.4404   981.62085 1422.1959  1101.1655 ]],[[1273.927    970.03174 1440.0577  1118.2449 ]],1.0,24622.758,0.7408000000000001,
LICJ_02_35_15.jpeg,[[1155.9796 1057.4147 1270.5009 1211.1183]],[[1154.0 1058.0 1267.0 1212.0]],[0],0.7659261850921687,0.9999999999425353,0.944136548409522,0.9768561768572938,[0.9793032],[[1167.7363 1063.2092 1261.57   1202.5786]],[[1144.2229 1051.6201 1279.4318 1219.658 ]],1.0,22720.205,2.5187200000000005,
OMAD_13_35_19.jpeg,[[1229.7078   951.05475 1400.1047  1184.5171 ]],[[1223.0 952.0 1405.0 1187.0]],[0],0.9032714832753062,0.9999999999766191,0.9228796065560809,0.9263551133806391,[0.9708293],[[1241.4645  956.8493 1391.1738 1175.9774]],[[1217.951   945.2602 1409.0356 1193.0568]],1.0,47350.105,0.88896,
RJTT_22_35_10.jpeg,[[1111.8424 1069.3639 1210.2565 1220.5099]],[[1110.0 1067.0 1210.0 1223.0]],[0],0.7915176641666817,0.9999999999358974,0.9486764229098339,0.951033790574029,[0.98055047],[[1123.5991 1075.1584 1201.3256 1211.9702]],[[1100.0857 1063.5693 1219.1874 1229.0496]],1.0,19708.973,3.66696,
FMEP_33_35_32.jpeg,[[1167.0778   944.94543 1478.8905  1321.3407 ]],[[1157.0 937.0 1478.0 1325.0]],[0],0.948314342213912,0.9944564976563196,0.9371130241493092,0.9396349918192304,[0.97081316],[[1178.8345  950.74   1469.9596 1312.801 ]],[[1155.321   939.1509 1487.8214 1329.8804]],0.0,129917.7,0.22224,
LWSK_16_35_12.jpeg,[[1180.1547 1147.1245 1248.7648 1232.1663]],[[1174.0 1148.0 1252.0 1235.0]],[0],0.76470167467332,0.9999999998526378,0.8434997341509176,0.850966124810787,[0.9504532],[[1191.9114 1152.9191 1239.8339 1223.6266]],[[1168.398  1141.33   1257.6957 1240.7059]],1.0,8874.049,3.09284,
CYVR_26R_35_08.jpeg,[[1178.0803 1192.7705 1241.5061 1301.5686]],[[1179.0 1194.0 1239.0 1300.0]],[0],0.6140727455717232,0.9999999998427672,0.9216584514050903,0.9999999998427672,[0.9662713],[[1189.837  1198.5651 1232.5752 1293.0289]],[[1166.3236 1186.976  1250.437  1310.1083]],1.0,10357.079,3.3891600000000004,
GCRR_03_35_14.jpeg,[[1673.9258 1027.7988 2198.1436 1335.7649]],[[1655.0 1034.0 2211.0 1329.0]],[0],0.8985501051499797,0.9800456753677883,0.9053209498121697,0.9428377220041437,[0.9758504],[[1685.6825 1033.5934 2189.2126 1327.2252]],[[1662.1691 1022.0043 2207.0745 1344.3046]],0.0,175623.17,1.90756,
GCRR_03_35_16.jpeg,[[1193.4999 1215.5085 1243.5377 1275.5156]],[[1195.0 1215.0 1244.0 1275.0]],[0],0.5591667105465878,0.999999999659864,0.945183916961985,0.9821699223555255,[0.9273443],[[1205.2566 1221.3031 1234.6068 1266.976 ]],[[1181.7432 1209.714  1252.4686 1284.0553]],1.0,5257.8237,1.7594,
LCPH_29_35_13.jpeg,[[ 953.7057  988.0905 1231.0731 1232.375 ]],[[952.0 987.0 1232.0 1238.0]],[0],0.9117490111816917,0.9999999999857713,0.964094514797951,0.9640945147842332,[0.98335314],[[ 965.4624  993.8851 1222.1422 1223.8353]],[[ 941.949    982.29596 1240.004   1240.9147 ]],1.0,77082.62,2.27796,
FMEP_33_35_22.jpeg,[[1039.365  1297.5063 1096.615  1388.4077]],[[1032.0 1290.0 1098.0 1395.0]],[0],0.8198668993445563,0.9836972189800761,0.7509528882575758,0.7509528881492131,[0.89806575],[[1051.1217 1303.3009 1087.6841 1379.868 ]],[[1027.6083 1291.7118 1105.5459 1396.9474]],0.0,8201.8125,1.37048,
SEQM_18_35_22.jpeg,[[1064.845  1268.8137 1145.6143 1330.0063]],[[1058.0 1273.0 1143.0 1331.0]],[0],0.6433745763227038,0.9999999997971601,0.8224492677028721,0.9037186146609212,[0.9139968],[[1076.6017 1274.6083 1136.6833 1321.4667]],[[1053.0883 1263.0192 1154.5452 1338.546 ]],1.0,7662.721,0.81488,
LFRS_03_35_21.jpeg,[[1052.9978 1304.6515 1171.0996 1427.1869]],[[1056.0 1310.0 1167.0 1426.0]],[0],0.6778248898491577,0.9999999999223361,0.8897394502128758,0.9999999999223361,[0.9619622],[[1064.7545 1310.446  1162.1687 1418.6472]],[[1041.2411 1298.8569 1180.0305 1435.7266]],1.0,18996.057,1.4816000000000005,
VQPR_33_35_27.jpeg,[[1454.989  1285.8494 1732.9333 1538.3079]],[[1453.0 1284.9999999999998 1738.0 1540.9999999999998]],[0],0.9157449856213736,0.999999999986294,0.9617517304002193,0.9617517303870375,[0.97592527],[[1466.7457 1291.6439 1724.0024 1529.7682]],[[1443.2323 1280.0548 1741.8643 1546.8475]],1.0,79672.836,0.31484,
EDDV_09L_35_11.jpeg,[[1243.2283 1382.9994 1275.7151 1443.7697]],"[[1243.9999999999998 1380.0000000000002 1273.9999999999998
  1443.0000000000002]]",[0],0.4732525709523677,0.9999999994708995,0.8720114355718398,0.9523906399970852,[0.9396013],[[1254.985  1388.794  1266.7842 1435.23  ]],[[1231.4716 1377.2048 1284.646  1452.3093]],1.0,3993.6392,2.46316,
FMEP_33_35_14.jpeg,[[1257.3926 1178.0132 1381.2827 1294.9756]],[[1257.0 1178.0 1378.0 1294.0]],[0],0.7394150699701216,0.9999999999287547,0.9622533410875127,0.9966422696815419,[0.9744655],[[1269.1493 1183.8077 1372.3518 1286.4359]],[[1245.6359 1172.2186 1390.2136 1303.5153]],1.0,18982.572,3.01876,
YBBN_19_35_10.jpeg,[[1088.1968 1066.5624 1333.593  1261.4696]],[[1083.0 1066.0 1335.0 1266.0]],[0],0.9052411289189826,0.9999999999801588,0.9489980158730159,0.9489980158541865,[0.9732477],[[1099.9535 1072.3569 1324.6621 1252.9299]],[[1076.4401 1060.7678 1342.5239 1270.0093]],1.0,55675.773,3.11136,
YMLT_32L_35_22.jpeg,[[1084.0103 1379.265  1362.573  1618.8868]],[[1087.0 1375.0 1366.0 1621.0]],[0],0.9031211883368311,0.9999999999854301,0.9521689769070251,0.962107775077784,[0.95574474],[[1095.767  1385.0596 1353.6421 1610.3472]],[[1072.2535 1373.4705 1371.5039 1627.4265]],1.0,75996.445,0.29632,
FTTJ_23_35_05.jpeg,[[1546.5089 1324.2612 1611.1005 1403.6143]],[[1545.0 1324.0 1612.0 1410.0]],[0],0.7211900913562681,0.999999999826449,0.8895409851180146,0.889540984963634,[0.8976374],[[1558.2656 1330.0558 1602.1696 1395.0746]],[[1534.7522 1318.4667 1620.0314 1412.1539]],1.0,7989.572,4.61148,
GCRR_21_35_29.jpeg,[[ 743.7399  1115.2399  1000.89105 1323.9476 ]],[[749.0 1118.0 992.0 1322.0]],[0],0.799939234423069,0.9999999999798274,0.9236541746874094,0.9999999999798274,[0.9719566],[[ 755.49664 1121.0344   991.96014 1315.408  ]],[[ 731.9832  1109.4453  1009.82196 1332.4873 ]],1.0,61969.707,0.5926400000000001,
RPMD_5_35_13.jpeg,[[1078.1475 1045.6816 1169.169  1216.5266]],[[1064.0 1057.0 1179.0 1216.0]],[0],0.8374447979522418,0.9713835342539406,0.747420675007724,0.7914911684349745,[0.9768822],[[1089.9042 1051.4762 1160.238  1207.9869]],[[1066.3907 1039.8871 1178.0999 1225.0663]],0.0,20686.203,2.27796,
YMLT_14R_35_05.jpeg,[[1354.2778 1148.662  1476.8904 1256.8768]],[[1353.9999999999998 1148.0 1471.9999999999998 1244.0]],[0],0.64505465063399,0.9999999999117232,0.8392517159490247,0.9907660260711166,[0.95499694],[[1366.0345 1154.4565 1467.9595 1248.3372]],[[1342.5211 1142.8674 1485.8213 1265.4165]],1.0,17561.303,3.57436,
DAAS_9_35_17.jpeg,[[1557.3635 1393.8735 1732.1592 1471.7915]],"[[1555.9999999999998 1391.9999999999998 1730.9999999999998
  1473.9999999999998]]",[0],0.7957297109609731,0.9999999999303135,0.936918311213824,0.9428154286780916,[0.80249],[[1569.1202 1399.6681 1723.2283 1463.2518]],[[1545.6068 1388.079  1741.0901 1480.3312]],1.0,18033.762,2.00016,
LCPH_29_35_28.jpeg,[[2392.6277  662.3337 2647.1829  865.0291]],[[2383.0 658.0 2647.0 868.0]],[0],0.9280862987171838,0.9999999999819624,0.9293949990017727,0.9300163567785414,[0.96447366],[[2404.3843   668.12823 2638.252    856.48944]],[[2380.871   656.5391 2656.1138  873.5688]],1.0,59735.824,0.6852400000000001,
LCPH_29_35_01.jpeg,[[1279.8501 1240.6147 1483.2295 1444.2759]],[[1280.0 1241.0 1478.0 1446.0]],[0],0.8309863052128735,0.9999999999753634,0.963765292399096,0.99158965317679,[0.97406447],[[1291.6068 1246.4093 1474.2986 1435.7362]],[[1268.0934 1234.8202 1492.1604 1452.8156]],1.0,48845.57,5.037440000000001,
LGSM_27_35_12.jpeg,[[ 112.063934  911.00867  1066.9668   1195.8502  ]],[[118.0 917.0 1071.0 1201.0]],[0],0.9272936209312761,0.9999999999963052,0.9517718321301201,0.9777115994739675,[0.9385528],[[ 123.82065  916.8032  1058.0359  1187.3105 ]],[[ 100.30722  905.2141  1075.8977  1204.3899 ]],1.0,291873.03,2.88912,
LICJ_25_35_19.jpeg,[[ 500.57196 1147.1721   711.0717  1335.4702 ]],[[503.0 1145.0 711.0 1337.0]],[0],0.8524947707270785,0.9999999999749599,0.9692948115909384,0.9807192484292188,[0.9849286],[[ 512.3287 1152.9667  702.1408 1326.9305]],[[ 488.81525 1141.3776   720.0026  1344.0099 ]],1.0,46846.035,1.6668,
SAEZ_17_35_25.jpeg,[[1441.1531 1328.653  1527.5898 1446.6385]],[[1441.0 1329.0 1519.0 1443.0]],[0],0.6273157195381592,0.9999999998875393,0.8687129170491417,0.9980374848637216,[0.9686201],[[1452.9098 1334.4475 1518.6589 1438.0989]],[[1429.3964 1322.8584 1536.5208 1455.1782]],1.0,14174.681,0.5926400000000001,
VQPR_33_35_24.jpeg,[[1039.8572 1213.8612 1132.894  1325.9655]],[[1037.0 1211.0 1130.0 1332.0]],[0],0.7825913861424938,0.9999999999111348,0.8728525330258785,0.8980177113670109,[0.9687506],[[1051.6139 1219.6558 1123.9631 1317.4258]],[[1028.1005 1208.0667 1141.825  1334.5051]],1.0,14379.151,0.5926400000000001,
LGSM_9_35_09.jpeg,[[ 547.1104  1010.1901   597.84296 1055.9536 ]],[[538.0 1017.0 594.0 1070.0]],[0],0.5781081361335018,0.8960997380530324,0.5274109857342569,0.6154039265407232,[0.9306866],[[ 558.8671  1015.9847   588.91205 1047.414  ]],[[ 535.3537  1004.39557  606.77386 1064.4933 ]],0.0,4292.189,3.25952,
LFRN_28_35_20.jpeg,[[1614.2484 1121.0183 1695.0419 1273.1929]],[[1612.0 1122.0 1697.0 1275.0]],[0],0.7696408352015993,0.9999999999231065,0.93359074847417,0.9392844854444388,[0.9714589],[[1626.0051 1126.8129 1686.111  1264.6532]],[[1602.4917 1115.2238 1703.9728 1281.7325]],1.0,16897.492,0.88896,
LFSB_15_35_14.jpeg,[[ 628.30646 1106.2238   870.2828  1282.0355 ]],[[626.0000000000001 1107.0 867.0000000000001 1285.0]],[0],0.8589134610443734,0.9999999999766889,0.95692696899167,0.97393465698044,[0.9764911],[[ 640.0632  1112.0183   861.35187 1273.4958 ]],[[ 616.54974 1100.4292   879.2137  1290.5752 ]],1.0,49944.496,1.74088,
LSZH_34_35_12.jpeg,[[1000.114  1114.0372 1207.2561 1292.4916]],[[993.0 1115.0 1210.0 1293.0]],[0],0.8794032947777265,0.9999999999741107,0.946956059262248,0.9518452912348853,[0.97507906],[[1011.8707 1119.8318 1198.3252 1283.9519]],[[ 988.3573 1108.2427 1216.187  1301.0312]],1.0,43922.965,3.3336,
HTDA_5_35_08.jpeg,[[ 753.5426 1361.7432  849.1759 1455.4065]],[[751.0 1364.9999999999998 844.0 1460.9999999999998]],[0],0.7106935834954217,0.9999999998879928,0.842443789322187,0.9159874745309662,[0.9566268],[[ 765.2993 1367.5377  840.245  1446.8668]],[[ 741.7859 1355.9486  858.1068 1463.9462]],1.0,12562.376,3.9818,
KIAH_nNX8QD-5aCc_61.png,[[1260.3164 1118.9266 1382.0488 1221.8131]],[[1256.0 1120.0 1396.0 1226.0]],[0],0.8305613027767452,0.9641409737073523,0.8278829062005635,0.8351722709492697,[0.9773847],[[1272.0731 1124.7212 1373.1179 1213.2734]],[[1248.5597 1113.1321 1390.9797 1230.3528]],0.0,16694.578,,10.0
GCRR_03_35_21.jpeg,[[ 641.29346 1183.326    685.9835  1247.7743 ]],[[639.0 1184.0 689.0 1250.0]],[0],0.6407000983366199,0.9999999996969697,0.8558484707259699,0.8636597443757671,[0.91627455],[[ 653.0502 1189.1206  677.0526 1239.2346]],[[ 629.53674 1177.5315   694.9144  1256.314  ]],1.0,5150.6157,1.00008,
OMAD_13_35_11.jpeg,[[1126.4705 1201.955  1302.1606 1369.9564]],[[1138.0 1215.0 1239.0 1317.0]],[0],0.2877116495032843,0.9999999999029314,0.3490285627620258,0.9999999999029314,[0.8336675],[[1138.2272 1207.7495 1293.2297 1361.4167]],[[1114.7137 1196.1604 1311.0916 1378.4961]],1.0,35806.684,2.25944,
